id,name,price,brand,category,chipset,ram,storage,screen_size,screen_tech,screen_resolution,screen_frequency,operating_system,battery,rating,reviews_count,url,created_at,updated_at
328750,Điện thoại Samsung Galaxy A06 6GB/128GB,3530000,Samsung,Smartphone,MediaTek Helio G85,6 GB,128 GB,"6.7""",PLS LCD,HD+ (720 x 1600 Pixels),60 Hz,Android 14,5000 mAh,4.9,191705,https://www.thegioididong.com/dtdd/samsung-galaxy-a06-6gb-128gb,08/2024,2025-09-01 20:38:43
339177,Điện thoại OPPO Reno14 F 5G 12GB/256GB,10790000,OPPO,Smartphone,Snapdragon 6 Gen 1 5G 8 nhân,12 GB,256 GB,"6.57""",AMOLED,Full HD+ (1080 x 2372 Pixels),120 Hz,Android 15,6000 mAh,5.0,39724,https://www.thegioididong.com/dtdd/oppo-reno14-f-5g-12gb-256gb,07/2025,2025-09-01 20:38:43
336745,Điện thoại TCL 60 NXTPaper 8GB/256GB,4110000,TCL,Smartphone,MediaTek Helio G92 8 nhân,8 GB,256 GB,"6.8""",IPS LCD,Full HD+ (1080 x 2460 Pixels),90 Hz,Android 15,5200 mAh,4.9,217,https://www.thegioididong.com/dtdd/tcl-60-nxtpaper,05/2025,2025-09-01 20:38:43
329328,Điện thoại realme Note 60 4GB/64GB,2740000,realme,Smartphone,Unisoc Tiger T612,4 GB,64 GB,"6.745 """,IPS LCD,HD+ (720 x 1600 Pixels),90 Hz,Android 14,5000 mAh,5.0,1827,https://www.thegioididong.com/dtdd/realme-note-60-4gb-64gb,09/2024,2025-09-01 20:38:43
307174,Điện thoại Samsung Galaxy S24 Ultra 5G 12GB/256GB,23300000,Samsung,Smartphone,Snapdragon 8 Gen 3 for Galaxy,12 GB,256 GB,"6.8""",Dynamic AMOLED 2X,2K+ (1440 x 3120 Pixels),120 Hz,Android 14,5000 mAh,4.9,36474,https://www.thegioididong.com/dtdd/samsung-galaxy-s24-ultra-5g,01/2024,2025-09-01 20:38:44
339172,Điện thoại OPPO Reno14 Pro 5G 12GB/512GB,18150000,OPPO,Smartphone,MediaTek Dimensity 8450 5G 8 nhân,12 GB,512 GB,"6.83""",AMOLED,1.5K (1272 x 2800 Pixels),120 Hz,Android 15,6200 mAh,5.0,5486,https://www.thegioididong.com/dtdd/oppo-reno14-pro-5g,07/2025,2025-09-01 20:38:44
320336,Điện thoại Xiaomi 15 5G 12GB/512GB,21700000,Xiaomi,Smartphone,Qualcomm Snapdragon 8 Elite 8 nhân,12 GB,512 GB,"6.36""",AMOLED,1.5K (1200 x 2670 Pixels),120 Hz,Xiaomi HyperOS 2,5240 mAh,4.9,1025,https://www.thegioididong.com/dtdd/xiaomi-15,03/2025,2025-09-01 20:38:44
341802,Điện thoại Samsung Galaxy A07 4GB/64GB,3090000,Samsung,Smartphone,MediaTek Helio G99,4 GB,64 GB,"6.7""",IPS LCD,HD+ (720 x 1600 Pixels),90 Hz,Android 15,5000 mAh,,,https://www.thegioididong.com/dtdd/samsung-galaxy-a07-4gb-64gb,08/2025,2025-09-01 20:38:46
335917,Điện thoại Xiaomi Redmi A5 3GB/64GB,2740000,Xiaomi,Smartphone,Unisoc T7250 8 nhân,3 GB,64 GB,"6.88 """,IPS LCD,HD+ (720 x 1640 Pixels),120 Hz,Android 15,5200 mAh,4.9,32346,https://www.thegioididong.com/dtdd/xiaomi-redmi-a5-3gb-64gb,04/2025,2025-09-01 20:38:46
332234,Điện thoại realme C75 8GB/128GB,5590000,realme,Smartphone,MediaTek Helio G92 Max 8 nhân,8 GB,128 GB,"6.72""",IPS LCD,Full HD+ (1080 x 2400 Pixels),90 Hz,Android 14,6000 mAh,4.9,28349,https://www.thegioididong.com/dtdd/realme-c75-8gb-128gb,11/2024,2025-09-01 20:38:46
340260,Điện thoại realme Note 70 4GB/64GB,3090000,realme,Smartphone,Unisoc T7250 8 nhân,4 GB,64 GB,"6.74""",TFT LCD,HD+ (720 x 1600 Pixels),90 Hz,Android 15,6300 mAh,5.0,5674,https://www.thegioididong.com/dtdd/realme-note-70-4gb-64gb,08/2025,2025-09-01 20:38:46
336703,Điện thoại vivo V50 Lite 5G 12GB/256GB,10300000,vivo,Smartphone,MediaTek Dimensity 6300 5G 8 nhân,12 GB,256 GB,"6.77""",AMOLED,Full HD+ (1080 x 2392 Pixels),120 Hz,Android 15,6500 mAh,5.0,1729,https://www.thegioididong.com/dtdd/vivo-v50-lite-5g-12gb-256gb,05/2025,2025-09-01 20:38:47
338918,Điện thoại vivo Y19s Pro 8GB/128GB,5400000,vivo,Smartphone,Unisoc Tiger T612,8 GB,128 GB,"6.68 """,IPS LCD,HD+ (720 x 1608 Pixels),90 Hz,Android 15,6000 mAh,4.9,8195,https://www.thegioididong.com/dtdd/vivo-y19s-pro-8gb,06/2025,2025-09-01 20:38:47
338920,Điện thoại vivo Y19s Pro 4GB/128GB,4410000,vivo,Smartphone,Unisoc Tiger T612,4 GB,128 GB,"6.68 """,IPS LCD,HD+ (720 x 1608 Pixels),90 Hz,Android 15,6000 mAh,5.0,5307,https://www.thegioididong.com/dtdd/vivo-y19s-pro,06/2025,2025-09-01 20:38:47
329149,Điện thoại iPhone 16 Pro Max 256GB,30290000,iPhone (Apple),Smartphone,Apple A18 Pro 6 nhân,8 GB,256 GB,"6.9""",OLED,Super Retina XDR (1320 x 2868 Pixels),120 Hz,iOS 18,33 giờ,4.9,247427,https://www.thegioididong.com/dtdd/iphone-16-pro-max,09/2024,2025-09-01 20:38:47
342939,Điện thoại Masstel IZI 10 4G Type-C,410000,Masstel,Phone,Unisoc UMS9117,48 MB,128 MB,"1.77""",TFT LCD,QQVGA (128 x 160 Pixels),,,1000 mAh,,,https://www.thegioididong.com/dtdd/masstel-izi-10-type-c,08/2025,2025-09-01 20:38:48
320730,Điện thoại Xiaomi Redmi Note 14 Pro 8GB/256GB,6950000,Xiaomi,Smartphone,MediaTek Helio G100-Ultra 8 nhân,8 GB,256 GB,"6.67""",AMOLED,Full HD+ (1080 x 2400 Pixels),120 Hz,Xiaomi HyperOS (Android 14),5500 mAh,4.9,59457,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-pro,01/2025,2025-09-01 20:38:49
335174,Điện thoại Samsung Galaxy A36 5G 8GB/256GB,8330000,Samsung,Smartphone,Snapdragon 6 Gen 3 8 nhân,8 GB,256 GB,"6.7""",Super AMOLED,Full HD+ (1080 x 2340 Pixels),120 Hz,Android 15,5000 mAh,4.9,27842,https://www.thegioididong.com/dtdd/samsung-galaxy-a36-8gb-256gb,03/2025,2025-09-01 20:38:49
329940,Điện thoại Xiaomi 14T Pro 5G 12GB/256GB,16490000,Xiaomi,Smartphone,MediaTek Dimensity 9300+ 8 nhân,12 GB,256 GB,"6.67""",AMOLED,1.5K (1220 x 2712 Pixels),144 Hz,Xiaomi HyperOS (Android 14),5000 mAh,4.9,11448,https://www.thegioididong.com/dtdd/xiaomi-14t-pro-5g-12gb-256gb,09/2024,2025-09-01 20:38:49
337847,Điện thoại OPPO A5x 4GB/128GB,4220000,OPPO,Smartphone,Snapdragon 6s Gen 1 8 nhân,4 GB,128 GB,"6.67""",IPS LCD,HD+ (720 x 1604 Pixels),90 Hz,Android 15,6000 mAh,4.9,30274,https://www.thegioididong.com/dtdd/oppo-a5x-4gb-128gb,06/2025,2025-09-01 20:38:50
335915,Điện thoại Samsung Galaxy A26 5G 6GB/128GB,6070000,Samsung,Smartphone,Exynos 1380 8 nhân,6 GB,128 GB,"6.7""",Super AMOLED,Full HD+ (1080 x 2340 Pixels),120 Hz,Android 15,5000 mAh,4.9,9794,https://www.thegioididong.com/dtdd/samsung-galaxy-a26-6gb-128gb,04/2025,2025-09-01 20:38:50
333575,Điện thoại OPPO Reno13 5G 12GB/512GB,15690000,OPPO,Smartphone,MediaTek Dimensity 8350 5G 8 nhân,12 GB,512 GB,"6.59""",AMOLED,1.5K (1256 x 2760 Pixles),120 Hz,Android 15,5600 mAh,4.9,7734,https://www.thegioididong.com/dtdd/oppo-reno13-5g-12gb-512gb,01/2025,2025-09-01 20:38:50
333479,Điện thoại HONOR X9c 5G 12GB/256GB,8690000,HONOR,Smartphone,Snapdragon 6 Gen 1 5G 8 nhân,12 GB,256 GB,"6.78""",AMOLED,1.5K (1224 x 2700 Pixels),120 Hz,Android 14,6600 mAh,4.9,3047,https://www.thegioididong.com/dtdd/honor-x9c,01/2025,2025-09-01 20:38:50
331200,Điện thoại vivo Y19s 6GB/128GB,4220000,vivo,Smartphone,Unisoc Tiger T612,6 GB,128 GB,"6.68 """,IPS LCD,HD+ (720 x 1608 Pixels),90 Hz,Android 14,5500 mAh,4.9,47183,https://www.thegioididong.com/dtdd/vivo-y19s-6gb-128gb,11/2024,2025-09-01 20:38:51
339244,Điện thoại HONOR 400 5G 12GB/512GB,14030000,HONOR,Smartphone,Snapdragon 7 Gen 3 8 nhân,12 GB,512 GB,"6.55""",AMOLED,1.5K (1264 x 2736 Pixels),120 Hz,Android 15,6000 mAh,5.0,170,https://www.thegioididong.com/dtdd/honor-400-512gb,06/2025,2025-09-01 20:38:51
336618,Điện thoại realme 14T 5G 12GB/256GB,8530000,realme,Smartphone,MediaTek Dimensity 6300 5G 8 nhân,12 GB,256 GB,"6.67""",AMOLED,Full HD+ (1080 x 2400 Pixels),120 Hz,Android 15,6000 mAh,5.0,2989,https://www.thegioididong.com/dtdd/realme-14t-5g,05/2025,2025-09-01 20:38:51
303825,Điện thoại iPhone 15 Plus 512GB,28190000,iPhone (Apple),Smartphone,Apple A16 Bionic,6 GB,512 GB,"6.7""",OLED,Super Retina XDR (1290 x 2796 Pixels),60 Hz,iOS 17,4383 mAh,4.9,537,https://www.thegioididong.com/dtdd/iphone-15-plus-512gb,09/2023,2025-09-01 20:38:51
281570,Điện thoại iPhone 15 128GB,15590000,iPhone (Apple),Smartphone,Apple A16 Bionic,6 GB,128 GB,"6.1""",OLED,Super Retina XDR (1179 x 2556 Pixels),60 Hz,iOS 17,3349 mAh,4.9,91248,https://www.thegioididong.com/dtdd/iphone-15,09/2023,2025-09-01 20:38:51
326023,Điện thoại vivo Y28 8GB/256GB,6380000,vivo,Smartphone,MediaTek Helio G85,8 GB,256 GB,"6.68 """,IPS LCD,HD+ (720 x 1608 Pixels),90 Hz,Android 14,6000 mAh,4.9,22858,https://www.thegioididong.com/dtdd/vivo-y28-256gb,06/2024,2025-09-01 20:38:51
333359,Điện thoại Samsung Galaxy S25 Plus 5G 12GB/256GB,22000000,Samsung,Smartphone,Qualcomm Snapdragon 8 Elite For Galaxy 8 nhân,12 GB,256 GB,"6.7""",Dynamic AMOLED 2X,2K+ (1440 x 3120 Pixels),120 Hz,Android 15,4900 mAh,4.9,3572,https://www.thegioididong.com/dtdd/samsung-galaxy-s25-plus,01/2025,2025-09-01 20:38:52
328750,Điện thoại Samsung Galaxy A06 6GB/128GB,3530000,Samsung,Smartphone,MediaTek Helio G85,6 GB,128 GB,"6.7""",PLS LCD,HD+ (720 x 1600 Pixels),60 Hz,Android 14,5000 mAh,4.9,191705,https://www.thegioididong.com/dtdd/samsung-galaxy-a06-6gb-128gb,08/2024,2025-09-01 20:38:52
329136,Điện thoại iPhone 16 256GB,22490000,iPhone (Apple),Smartphone,Apple A18 6 nhân,8 GB,256 GB,"6.1""",OLED,Super Retina XDR (1179 x 2556 Pixels),60 Hz,iOS 18,22 giờ,4.9,6244,https://www.thegioididong.com/dtdd/iphone-16-256gb,09/2024,2025-09-01 20:38:53
303823,Điện thoại iPhone 15 Plus 256GB,22290000,iPhone (Apple),Smartphone,Apple A16 Bionic,6 GB,256 GB,"6.7""",OLED,Super Retina XDR (1290 x 2796 Pixels),60 Hz,iOS 17,4383 mAh,4.9,13148,https://www.thegioididong.com/dtdd/iphone-15-plus-256gb,09/2023,2025-09-01 20:38:53
311033,Điện thoại Nokia 105 4G Pro,680000,Nokia,Phone,Unisoc T107 8 nhân,48 MB,128 MB,"1.77""",IPS LCD,QQVGA (120 x 160 Pixels),,Series 30+,1450 mAh,4.9,300828,https://www.thegioididong.com/dtdd/nokia-105-4g-pro,07/2023,2025-09-01 20:38:53
324893,Điện thoại HONOR X8b 8GB/512GB,6960000,HONOR,Smartphone,Snapdragon 680,8 GB,512 GB,"6.7""",AMOLED,Full HD+ (1080 x 2412 Pixels),90 Hz,Android 13,4500 mAh,4.9,16119,https://www.thegioididong.com/dtdd/honor-x8b,04/2024,2025-09-01 20:38:54
332937,Điện thoại OPPO Reno13 Pro 5G 12GB/512GB,18650000,OPPO,Smartphone,MediaTek Dimensity 8350 5G 8 nhân,12 GB,512 GB,"6.83""",AMOLED,1.5K (1272 x 2800 Pixels),120 Hz,Android 15,5800 mAh,4.9,4687,https://www.thegioididong.com/dtdd/oppo-reno13-pro-5g,01/2025,2025-09-01 20:38:54
339624,Điện thoại OPPO Reno14 F 5G 8GB/256GB Hồng,9800000,OPPO,Smartphone,Snapdragon 6 Gen 1 5G 8 nhân,8 GB,256 GB,"6.57""",AMOLED,Full HD+ (1080 x 2372 Pixels),120 Hz,Android 15,6000 mAh,5.0,8245,https://www.thegioididong.com/dtdd/oppo-reno14-f-5g-8gb-256gb-hong,07/2025,2025-09-01 20:38:54
336619,Điện thoại realme 14T 5G 8GB/256GB,7840000,realme,Smartphone,MediaTek Dimensity 6300 5G 8 nhân,8 GB,256 GB,"6.67""",AMOLED,Full HD+ (1080 x 2400 Pixels),120 Hz,Android 15,6000 mAh,5.0,4944,https://www.thegioididong.com/dtdd/realme-14t-5g-8gb,05/2025,2025-09-01 20:38:54
335177,Điện thoại Samsung Galaxy A56 5G 8GB/128GB,8310000,Samsung,Smartphone,Exynos 1580 8 nhân,8 GB,128 GB,"6.7""",Super AMOLED,Full HD+ (1080 x 2340 Pixels),120 Hz,Android 15,5000 mAh,4.9,1644,https://www.thegioididong.com/dtdd/samsung-galaxy-a56-8gb-128gb,03/2025,2025-09-01 20:38:55
329151,Điện thoại iPhone 16 Pro Max 1TB,42690000,iPhone (Apple),Smartphone,Apple A18 Pro 6 nhân,8 GB,1 TB,"6.9""",OLED,Super Retina XDR (1320 x 2868 Pixels),120 Hz,iOS 18,33 giờ,5.0,8083,https://www.thegioididong.com/dtdd/iphone-16-pro-max-1tb,09/2024,2025-09-01 20:38:55
334969,Điện thoại Tecno Spark 30 8GB/128GB,3820000,Tecno,Smartphone,MediaTek Helio G91 Ultra 8 nhân,8 GB,128 GB,"6.78""",IPS LCD,Full HD+ (1080 x 2460 Pixels),90 Hz,Android 14,5000 mAh,4.9,1333,https://www.thegioididong.com/dtdd/tecno-spark-30,03/2025,2025-09-01 20:38:56
338920,Điện thoại vivo Y19s Pro 4GB/128GB,4410000,vivo,Smartphone,Unisoc Tiger T612,4 GB,128 GB,"6.68 """,IPS LCD,HD+ (720 x 1608 Pixels),90 Hz,Android 15,6000 mAh,5.0,5307,https://www.thegioididong.com/dtdd/vivo-y19s-pro,06/2025,2025-09-01 20:38:56
323563,Điện thoại Samsung Galaxy M35 5G 8GB/256GB,0,Samsung,Smartphone,Exynos 1380 8 nhân,8 GB,256 GB,"6.6""",Super AMOLED,Full HD+ (1080 x 2340 Pixels),120 Hz,Android 14,6000 mAh,4.9,32539,https://www.thegioididong.com/dtdd/samsung-galaxy-m35-5g,06/2024,2025-09-01 20:38:56
334866,Điện thoại iPhone 16e 512GB,25090000,iPhone (Apple),Smartphone,Apple A18 6 nhân,8 GB,512 GB,"6.1""",OLED,Super Retina XDR (1170 x 2532 Pixels),60 Hz,iOS 18,26 giờ,5.0,35,https://www.thegioididong.com/dtdd/iphone-16e-512gb,02/2025,2025-09-01 20:38:57
207956,Điện thoại Nokia 220 4G,980000,Nokia,Phone,Unisoc T107 8 nhân,64 MB,128 MB,"2.8""",,QVGA (240 x 320 Pixels),,S30+,1450 mAh,4.9,61302,https://www.thegioididong.com/dtdd/nokia-220-4g,06/2024,2025-09-01 20:38:57
323005,Điện thoại vivo Y03 4GB/64GB,2940000,vivo,Smartphone,MediaTek Helio G85,4 GB,64 GB,"6.56""",IPS LCD,HD+ (720 x 1612 Pixels),90 Hz,Android 14,5000 mAh,4.9,14471,https://www.thegioididong.com/dtdd/vivo-y03-64gb,03/2024,2025-09-01 20:38:57
339172,Điện thoại OPPO Reno14 Pro 5G 12GB/512GB,18150000,OPPO,Smartphone,MediaTek Dimensity 8450 5G 8 nhân,12 GB,512 GB,"6.83""",AMOLED,1.5K (1272 x 2800 Pixels),120 Hz,Android 15,6200 mAh,5.0,5486,https://www.thegioididong.com/dtdd/oppo-reno14-pro-5g,07/2025,2025-09-01 20:38:57
331205,Điện thoại Samsung Galaxy A16 5G 8GB/128GB,5380000,Samsung,Smartphone,MediaTek Dimensity 6300 5G 8 nhân,8 GB,128 GB,"6.7""",Super AMOLED,Full HD+ (1080 x 2340 Pixels),90 Hz,Android 14,5000 mAh,4.9,5177,https://www.thegioididong.com/dtdd/samsung-galaxy-a16-5g-8gb-128gb,11/2024,2025-09-01 20:38:57
331200,Điện thoại vivo Y19s 6GB/128GB,4220000,vivo,Smartphone,Unisoc Tiger T612,6 GB,128 GB,"6.68 """,IPS LCD,HD+ (720 x 1608 Pixels),90 Hz,Android 14,5500 mAh,4.9,47183,https://www.thegioididong.com/dtdd/vivo-y19s-6gb-128gb,11/2024,2025-09-01 20:38:57
322876,Điện thoại Masstel Fami 60S 4G,690000,Masstel,Smartphone,Unisoc T107 8 nhân,48 MB,128 MB,"2""",IPS LCD,QVGA (240 x 320 Pixels),,,2300 mAh,4.9,46089,https://www.thegioididong.com/dtdd/masstel-fami-60s,03/2024,2025-09-01 20:38:57
329938,Điện thoại Xiaomi 14T 5G 12GB/256GB,11760000,Xiaomi,Smartphone,MediaTek Dimensity 8300 Ultra 8 nhân,12 GB,256 GB,"6.67""",AMOLED,1.5K (1220 x 2712 Pixels),144 Hz,Xiaomi HyperOS (Android 14),5000 mAh,4.9,32265,https://www.thegioididong.com/dtdd/xiaomi-14t-5g,09/2024,2025-09-01 20:38:58
329676,Điện thoại Nokia HMD 105 4G,640000,Nokia,Phone,,,128 MB,"2.4""",Hãng không công bố,QQVGA (120 x 160 Pixels),,,1450 mAh,4.9,54800,https://www.thegioididong.com/dtdd/nokia-hmd-105-4g,09/2024,2025-09-01 20:38:59
335228,Điện thoại vivo Y04 4GB/128GB,3430000,vivo,Smartphone,Unisoc T7225 8 nhân,4 GB,128 GB,"6.74""",IPS LCD,HD+ (720 x 1600 Pixels),90 Hz,Android 14,5500 mAh,4.9,37543,https://www.thegioididong.com/dtdd/vivo-y04,04/2025,2025-09-01 20:39:00
333834,Điện thoại HONOR X5b 4GB/64GB,2160000,HONOR,Smartphone,MediaTek Helio G36 8 nhân,4 GB,64 GB,"6.56""",TFT LCD,HD+ (720 x 1612 Pixels),90 Hz,Android 14,5200 mAh,4.9,6300,https://www.thegioididong.com/dtdd/honor-x5b,01/2025,2025-09-01 20:39:01
326477,Điện thoại Nokia 3210 4G,1490000,Nokia,Phone,Đang cập nhật,64 MB,128 MB,"2.4""",,QVGA (240 x 320 Pixels),,S30+,1450 mAh,4.9,17102,https://www.thegioididong.com/dtdd/nokia-3210-4g,06/2024,2025-09-01 20:39:01
307174,Điện thoại Samsung Galaxy S24 Ultra 5G 12GB/256GB,23300000,Samsung,Smartphone,Snapdragon 8 Gen 3 for Galaxy,12 GB,256 GB,"6.8""",Dynamic AMOLED 2X,2K+ (1440 x 3120 Pixels),120 Hz,Android 14,5000 mAh,4.9,36474,https://www.thegioididong.com/dtdd/samsung-galaxy-s24-ultra-5g,01/2024,2025-09-01 20:39:01
334404,Điện thoại OPPO A5 Pro 5G 8GB/256GB,8040000,OPPO,Smartphone,MediaTek Dimensity 6300 5G 8 nhân,8 GB,256 GB,"6.67""",IPS LCD,HD+ (720 x 1604 Pixels),120 Hz,Android 15,5800 mAh,4.9,31104,https://www.thegioididong.com/dtdd/oppo-a5-pro-5g,03/2025,2025-09-01 20:39:02
335234,Điện thoại Samsung Galaxy A06 5G 6GB/128GB,4210000,Samsung,Smartphone,MediaTek Dimensity 6300 5G 8 nhân,6 GB,128 GB,"6.7""",PLS LCD,HD+ (720 x 1600 Pixels),90 Hz,Android 15,5000 mAh,4.9,61510,https://www.thegioididong.com/dtdd/samsung-galaxy-a06-5g-6gb-128gb,03/2025,2025-09-01 20:39:02
333352,Điện thoại Samsung Galaxy S25 Ultra 5G 12GB/1TB,34180000,Samsung,Smartphone,Qualcomm Snapdragon 8 Elite For Galaxy 8 nhân,12 GB,1 TB,"6.9""",Dynamic AMOLED 2X,2K+ (1440 x 3120 Pixels),120 Hz,Android 15,5000 mAh,5.0,901,https://www.thegioididong.com/dtdd/samsung-galaxy-s25-ultra-1tb,01/2025,2025-09-01 20:39:02
322128,Điện thoại OPPO Find X8 5G 16GB/512GB,21580000,OPPO,Smartphone,MediaTek Dimensity 9400 8 nhân,16 GB,512 GB,"6.59""",AMOLED,1.5K+ (1256 x 2760 Pixels),120 Hz,Android 15,5630 mAh,5.0,1034,https://www.thegioididong.com/dtdd/oppo-find-x8,11/2024,2025-09-01 20:39:03
332936,Điện thoại OPPO Reno13 F 5G 8GB/256GB,9810000,OPPO,Smartphone,Snapdragon 6 Gen 1 5G 8 nhân,8 GB,256 GB,"6.67""",AMOLED,Full HD+ (1080 x 2400 Pixels),120 Hz,Android 15,5800 mAh,4.9,107816,https://www.thegioididong.com/dtdd/oppo-reno13-f-5g,01/2025,2025-09-01 20:39:05
336623,Điện thoại realme 14 5G 12GB/256GB,9800000,realme,Smartphone,Snapdragon 6 Gen 4 5G 8 nhân,12 GB,256 GB,"6.67""",AMOLED,Full HD+ (1080 x 2400 Pixels),120 Hz,Android 15,6000 mAh,4.9,3126,https://www.thegioididong.com/dtdd/realme-14-5g,05/2025,2025-09-01 20:39:05
328449,Điện thoại OPPO A3x 4GB/64GB,3430000,OPPO,Smartphone,Snapdragon 6s Gen 1 8 nhân,4 GB,64 GB,"6.67""",IPS LCD,HD+ (720 x 1604 Pixels),90 Hz,Android 14,5100 mAh,4.9,169151,https://www.thegioididong.com/dtdd/oppo-a3x-4gb-64gb,08/2024,2025-09-01 20:39:05
334844,Điện thoại Xiaomi 15 Ultra 5G 16GB/512GB Trắng,31360000,Xiaomi,Smartphone,Qualcomm Snapdragon 8 Elite 8 nhân,16 GB,512 GB,"6.73""",AMOLED,2K+ (1440 x 3200 Pixels),120 Hz,Xiaomi HyperOS 2,5410 mAh,5.0,184,https://www.thegioididong.com/dtdd/xiaomi-15-ultra-trang,03/2025,2025-09-01 20:39:05
329959,Điện thoại vivo V40 Lite 8GB/256GB,8340000,vivo,Smartphone,Snapdragon 685 8 nhân,8 GB,256 GB,"6.67""",AMOLED,Full HD+ (1080 x 2400 Pixels),120 Hz,Android 14,5000 mAh,4.9,37378,https://www.thegioididong.com/dtdd/vivo-v40-lite-8gb-256gb,10/2024,2025-09-01 20:39:05
319466,Điện thoại realme 12 8GB/256GB,0,realme,Smartphone,Snapdragon 685 8 nhân,8 GB,256 GB,"6.67""",AMOLED,Full HD+ (1080 x 2400 Pixels),120 Hz,Android 14,5000 mAh,4.9,4189,https://www.thegioididong.com/dtdd/realme-12,08/2024,2025-09-01 20:39:06
331512,Điện thoại HONOR X7c 8GB/256GB,5200000,HONOR,Smartphone,Snapdragon 685 8 nhân,8 GB,256 GB,"6.77""",IPS LCD,HD+ (720 x 1610 Pixels),120 Hz,Android 14,6000 mAh,4.9,7779,https://www.thegioididong.com/dtdd/honor-x7c,11/2024,2025-09-01 20:39:06
331206,Điện thoại Samsung Galaxy A16 8GB/256GB,5490000,Samsung,Smartphone,MediaTek Helio G99,8 GB,256 GB,"6.7""",Super AMOLED,Full HD+ (1080 x 2340 Pixels),90 Hz,Android 14,5000 mAh,4.9,42643,https://www.thegioididong.com/dtdd/samsung-galaxy-a16,11/2024,2025-09-01 20:39:06
329329,Điện thoại realme Note 60 4GB/128GB,3330000,realme,Smartphone,Unisoc Tiger T612,4 GB,128 GB,"6.745 """,IPS LCD,HD+ (720 x 1600 Pixels),90 Hz,Android 14,5000 mAh,4.9,20650,https://www.thegioididong.com/dtdd/realme-note-60-4gb-128gb,09/2024,2025-09-01 20:39:06
328752,Điện thoại Samsung Galaxy A06 4GB/64GB,2990000,Samsung,Smartphone,MediaTek Helio G85,4 GB,64 GB,"6.7""",PLS LCD,HD+ (720 x 1600 Pixels),60 Hz,Android 14,5000 mAh,4.9,142159,https://www.thegioididong.com/dtdd/samsung-galaxy-a06-4gb-64gb,08/2024,2025-09-01 20:39:06
337713,Điện thoại Xiaomi Redmi Note 14 Pro+ 5G 12GB/512GB,11160000,Xiaomi,Smartphone,Snapdragon 7s Gen 3 5G 8 nhân,12 GB,512 GB,"6.67""",AMOLED,1.5K (1220 x 2712 Pixels),120 Hz,Android 14,5110 mAh,4.9,9318,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-pro-plus-5g-12gb-512gb,01/2025,2025-09-01 20:39:06
333360,Điện thoại Samsung Galaxy S25 Plus 5G 12GB/512GB,24440000,Samsung,Smartphone,Qualcomm Snapdragon 8 Elite For Galaxy 8 nhân,12 GB,512 GB,"6.7""",Dynamic AMOLED 2X,2K+ (1440 x 3120 Pixels),120 Hz,Android 15,4900 mAh,5.0,657,https://www.thegioididong.com/dtdd/samsung-galaxy-s25-plus-512gb,01/2025,2025-09-01 20:39:07
337744,Điện thoại Xiaomi Redmi Note 14 Pro 12GB/256GB,6830000,Xiaomi,Smartphone,MediaTek Helio G100-Ultra 8 nhân,12 GB,256 GB,"6.67""",AMOLED,Full HD+ (1080 x 2400 Pixels),120 Hz,Xiaomi HyperOS (Android 14),5500 mAh,5.0,3574,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-pro-12gb,01/2025,2025-09-01 20:39:07
333363,Điện thoại Samsung Galaxy S25 5G 12GB/256GB,17790000,Samsung,Smartphone,Qualcomm Snapdragon 8 Elite For Galaxy 8 nhân,12 GB,256 GB,"6.2""",Dynamic AMOLED 2X,Full HD+ (1080 x 2340 Pixels),120 Hz,Android 15,4000 mAh,4.9,3953,https://www.thegioididong.com/dtdd/samsung-galaxy-s25,01/2025,2025-09-01 20:39:07
340221,Điện thoại HONOR X6c 6GB/256GB,4590000,HONOR,Smartphone,MediaTek Helio G81-Ultra 8 nhân,6 GB,256 GB,"6.61""",TFT LCD,HD+ (720 x 1604 Pixels),120 Hz,Android 15,5300 mAh,5.0,1994,https://www.thegioididong.com/dtdd/honor-x6c-6gb-256gb,07/2025,2025-09-01 20:39:07
332236,Điện thoại realme C75 8GB/512GB,7060000,realme,Smartphone,MediaTek Helio G92 Max 8 nhân,8 GB,512 GB,"6.72""",IPS LCD,Full HD+ (1080 x 2400 Pixels),90 Hz,Android 14,6000 mAh,4.9,5669,https://www.thegioididong.com/dtdd/realme-c75-8gb-512gb,11/2024,2025-09-01 20:39:07
334930,Điện thoại Samsung Galaxy A36 5G 12GB/256GB,9310000,Samsung,Smartphone,Snapdragon 6 Gen 3 8 nhân,12 GB,256 GB,"6.7""",Super AMOLED,Full HD+ (1080 x 2340 Pixels),120 Hz,Android 15,5000 mAh,4.9,6407,https://www.thegioididong.com/dtdd/samsung-galaxy-a36,03/2025,2025-09-01 20:39:07
333480,Điện thoại HONOR X9c Smart 5G 12GB/256GB,7250000,HONOR,Smartphone,MediaTek Dimensity 7025-Ultra 5G 8 nhân,12 GB,256 GB,"6.8""",TFT LCD,Full HD+ (1080 x 2412 Pixels),120 Hz,Android 14,5800 mAh,4.9,5819,https://www.thegioididong.com/dtdd/honor-x9c-smart,01/2025,2025-09-01 20:39:08
