id,name,price,brand,category,chipset,storage,screen_size,screen_tech,operating_system,connectivity,battery,rating,reviews_count,url,created_at,updated_at
332069,Xiaomi Redmi Watch 5 47.5 mm dây TPU,2440000,Xiaomi,Smartwatch,Hãng không công bố,512 MB,2.07 inch,AMOLED,Hãng không công bố,Bluetooth v5.3,550 mAh,4.9,21504,https://www.thegioididong.com/dong-ho-thong-minh/xiaomi-redmi-watch-5,12/2024,2025-09-01 20:38:19
322267,Amazfit Active 42.3mm dây silicone,1690000,Amazfit,Smartband,Hãng không công bố,Hơn 250 MB,1.75 inch,AMOLED,Zepp OS 2.0,Bluetooth v5.0,300 mAh,4.9,1994,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-active,02/2024,2025-09-01 20:38:21
329598,Đồng hồ định vị trẻ em imoo Z7,4500000,imoo,Smartwatch,UWS6131,4 GB,1.3 inch,TFT-LCD,Threadx 5.6,Bluetooth v4.2,740 mAh,5.0,353,https://www.thegioididong.com/dong-ho-thong-minh/dong-ho-dinh-vi-tre-em-imoo-z7,09/2024,2025-09-01 20:38:21
335762,Vòng đeo tay thông minh Huawei Band 10 viền nhựa,720000,Huawei,Smartband,Hãng không công bố,Hãng không công bố,1.47 inch,AMOLED,Harmony OS,Bluetooth v5.0,180 mAh,4.9,1990,https://www.thegioididong.com/dong-ho-thong-minh/huawei-band-10,04/2025,2025-09-01 20:38:22
333790,Đồng hồ định vị trẻ em Kidcare Sight S1,2050000,Kidcare,Smartwatch,W377,8 GB,1.78 inch,AMOLED,Android 8.1,Wifi,700 mAh,4.9,13689,https://www.thegioididong.com/dong-ho-thong-minh/kidcare-sight-s1,09/2024,2025-09-01 20:38:22
306530,BeFit WatchFit 46.7mm dây silicone,490000,BeFit,Smartwatch,Realtek 8763EWE,640 KB,1.57 inch,IPS,Hãng không công bố,Bluetooth v5.2,180 mAh,4.9,28963,https://www.thegioididong.com/dong-ho-thong-minh/befit-watch-fit,4/2023,2025-09-01 20:38:22
329945,Amazfit T-Rex 3 47.1mm dây silicone,5490000,Amazfit,Smartwatch,Hãng không công bố,32 GB,1.5 inch,AMOLED,Zepp OS 4,Bluetooth v5.2,700 mAh,5.0,570,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-t-rex-3,10/2024,2025-09-01 20:38:22
329704,Apple Watch Series 10 42mm viền nhôm dây vải,10590000,Apple,Smartwatch,Apple S10 SiP,64 GB,Hãng không công bố,OLED,watchOS phiên bản mới nhất,Bluetooth v5.3,Hãng không công bố,5.0,1032,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-10-42mm-day-vai,09/2024,2025-09-01 20:38:23
235501,Garmin Lily 34.5mm dây silicone,4410000,Garmin,Smartband,Hãng không công bố,,1 inch,LCD,Hãng không công bố,Bluetooth,Hãng không công bố,4.9,300,https://www.thegioididong.com/dong-ho-thong-minh/garmin-lily-day-silicone-vang,2/2021,2025-09-01 20:38:23
339865,OPPO Watch X2 mini 43mm dây cao su,7990000,Oppo,Smartwatch,Snapdragon W5 Gen 1 - BES2800BP,32 GB,1.32 inch,AMOLED,ColorOS Watch Lite,Bluetooth v5.0,354 mAh,,,https://www.thegioididong.com/dong-ho-thong-minh/oppo-watch-x2-mini-day-cao-su,07/2025,2025-09-01 20:38:23
325375,Huawei Watch Fit 3 43.2mm dây silicone,2190000,Huawei,Smartband,Hãng không công bố,Hãng không công bố,1.82 inch,AMOLED,Harmony OS,Bluetooth v5.2,400 mAh,4.9,21435,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-fit-3,05/2024,2025-09-01 20:38:25
336875,Amazfit Active 2 Sapphire 43.9mm dây da,3110000,Amazfit,Smartwatch,RTL 8763EFL,512 MB,1.32 inch,AMOLED,Zepp OS,Bluetooth v5.2,270 mAh,4.9,163,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-active-2-premium,03/2025,2025-09-01 20:38:26
325619,BeFit Hunter2 47.8mm dây silicone,790000,BeFit,Smartwatch,Realtek 8763EWE,Hãng không công bố,1.46 inch,IPS,Hãng không công bố,Bluetooth v5.0,440 mAh,4.9,1598,https://www.thegioididong.com/dong-ho-thong-minh/befit-hunter2-day-silicone,05/2024,2025-09-01 20:38:26
337061,Đồng hồ định vị trẻ em Masstel Smart Hero 30,1950000,Masstel,Smartwatch,W117,128 MB,1.8 inch,IPS,RTOS,,700 mAh,4.9,1924,https://www.thegioididong.com/dong-ho-thong-minh/masstel-smart-hero-30,2025,2025-09-01 20:38:28
336948,Huawei Watch 5 42mm viền thép dây composite Vàng Hồng,10790000,Huawei,Smartwatch,Hãng không công bố,Hãng không công bố,1.38 inch,AMOLED LTPO 2.0,Harmony OS,Wi-Fi 6,Hãng không công bố,5.0,32,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-5-42mm,06/2025,2025-09-01 20:38:28
338266,Samsung Galaxy Watch8 Classic 46mm dây da,11990000,Samsung,Smartwatch,Exynos W1000,64 GB,1.34 inch,Super AMOLED,Wear OS được tùy biến bởi Samsung,Bluetooth v5.3,445 mAh,5.0,171,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch8-classic,07/2025,2025-09-01 20:38:28
334989,Garmin Instinct E 45mm dây silicone,8140000,Garmin,Smartwatch,Hãng không công bố,128 MB,0.9 inch,MIP,Hãng không công bố,Bluetooth,Hãng không công bố,5.0,13,https://www.thegioididong.com/dong-ho-thong-minh/garmin-instinct-e-45mm,02/2025,2025-09-01 20:38:28
329477,Garmin Fenix 8 Sapphire 51mm viền Titanium dây silicone,28260000,Garmin,Smartwatch,Hãng không công bố,32 GB,1.4 inch,AMOLED,Hãng không công bố,Bluetooth v5.2,Hãng không công bố,5.0,34,https://www.thegioididong.com/dong-ho-thong-minh/garmin-fenix-8-sapphire-51mm,09/2024,2025-09-01 20:38:29
334986,Garmin Instinct 3 45mm dây silicone,12070000,Garmin,Smartwatch,Hãng không công bố,4 GB,1.2 inch,AMOLED,Hãng không công bố,Bluetooth,Hãng không công bố,5.0,25,https://www.thegioididong.com/dong-ho-thong-minh/garmin-instinct-3-45mm,02/2025,2025-09-01 20:38:30
335763,Vòng đeo tay thông minh Huawei Band 10 viền nhôm,810000,Huawei,Smartband,Hãng không công bố,Hãng không công bố,1.47 inch,AMOLED,Harmony OS,Bluetooth v5.0,180 mAh,4.9,3432,https://www.thegioididong.com/dong-ho-thong-minh/huawei-band-10-vien-nhom,04/2025,2025-09-01 20:38:31
325619,BeFit Hunter2 47.8mm dây silicone,790000,BeFit,Smartwatch,Realtek 8763EWE,Hãng không công bố,1.46 inch,IPS,Hãng không công bố,Bluetooth v5.0,440 mAh,4.9,1598,https://www.thegioididong.com/dong-ho-thong-minh/befit-hunter2-day-silicone,05/2024,2025-09-01 20:38:31
338265,Samsung Galaxy Watch8 40mm dây silicone,7990000,Samsung,Smartwatch,Exynos W1000,32 GB,1.34 inch,Super AMOLED,Wear OS được tùy biến bởi Samsung,Bluetooth v5.3,325 mAh,5.0,421,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch8,07/2025,2025-09-01 20:38:33
324886,Đồng hồ định vị trẻ em MyKid 4G Lite,1260000,Mykid,Smartwatch,ASR3603,24 MB,1.4 inch,IPS LCD,ThreadX,,680 mAh,4.9,11435,https://www.thegioididong.com/dong-ho-thong-minh/mykid-4g-lite,02/2023,2025-09-01 20:38:34
236904,Đồng hồ định vị trẻ em Kidcare S6 4G,1650000,Kidcare,Smartwatch,SL8521ET,512 MB,1.3 inch,TFT,XunOS,LBS,860 mAh,4.9,53909,https://www.thegioididong.com/dong-ho-thong-minh/kidcare-s6-day-silicone,5/2021,2025-09-01 20:38:35
330175,Huawei Watch GT 5 41mm viền thép dây Woven,4600000,Huawei,Smartwatch,Hãng không công bố,Hãng không công bố,1.32 inch,AMOLED,Harmony OS,Bluetooth v5.2,Hãng không công bố,5.0,277,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-gt-5-41mm-vien-thep-day-woven,10/2024,2025-09-01 20:38:35
327693,Samsung Galaxy Watch Ultra LTE 47mm dây silicone,12900000,Samsung,Smartwatch,Exynos W1000,32 GB,1.47 inch,Super AMOLED,Wear OS được tùy biến bởi Samsung,Bluetooth v5.3,590 mAh,5.0,780,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch-ultra,07/2024,2025-09-01 20:38:35
340067,Samsung Galaxy Watch8 LTE 44mm dây silicone,9990000,Samsung,Smartwatch,Exynos W1000,32 GB,1.47 inch,Super AMOLED,Wear OS được tùy biến bởi Samsung,Bluetooth v5.3,435 mAh,5.0,72,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch8-lte-44mm,07/2025,2025-09-01 20:38:36
328369,Vòng đeo tay thông minh Mi Band 9,820000,Xiaomi,Smartband,Hãng không công bố,Hãng không công bố,1.62 inch,AMOLED,Hãng không công bố,Bluetooth v5.4,233 mAh,4.9,23338,https://www.thegioididong.com/dong-ho-thong-minh/xiaomi-band-9,08/2024,2025-09-01 20:38:36
329598,Đồng hồ định vị trẻ em imoo Z7,4500000,imoo,Smartwatch,UWS6131,4 GB,1.3 inch,TFT-LCD,Threadx 5.6,Bluetooth v4.2,740 mAh,5.0,353,https://www.thegioididong.com/dong-ho-thong-minh/dong-ho-dinh-vi-tre-em-imoo-z7,09/2024,2025-09-01 20:38:37
324886,Đồng hồ định vị trẻ em MyKid 4G Lite,1260000,Mykid,Smartwatch,ASR3603,24 MB,1.4 inch,IPS LCD,ThreadX,,680 mAh,4.9,11435,https://www.thegioididong.com/dong-ho-thong-minh/mykid-4g-lite,02/2023,2025-09-01 20:38:38
322839,Garmin Lily 2 34mm dây silicone,6260000,Garmin,Smartband,Hãng không công bố,Hãng không công bố,1.00 x 0.84 inch,LCD,Hãng không công bố,Bluetooth v5.2,Hãng không công bố,5.0,259,https://www.thegioididong.com/dong-ho-thong-minh/garmin-lily-2,03/2024,2025-09-01 20:38:39
338701,Garmin Forerunner 570 47mm dây silicone,14420000,Garmin,Smartwatch,Hãng không công bố,8 GB,1.4 inch,AMOLED,Hãng không công bố,Bluetooth v5.3,Hãng không công bố,5.0,39,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-570-47mm,05/2025,2025-09-01 20:38:40
287372,Garmin Venu SQ 2 40.6mm dây silicone,3910000,Garmin,Smartwatch,Hãng không công bố,Dữ liệu hoạt động trong vòng 200 giờ,1.41 inch,AMOLED,Hãng không công bố,Bluetooth,Hãng không công bố,4.9,414,https://www.thegioididong.com/dong-ho-thong-minh/garmin-venu-sq-2-day-silicone,09/2022,2025-09-01 20:38:41
331078,Huawei Watch D2 48mm dây cao su,7840000,Huawei,Smartwatch,Hãng không công bố,Hãng không công bố,1.82 inch,AMOLED,Harmony OS,Bluetooth v5.2,Hãng không công bố,4.9,1195,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-d2-day-cao-su,10/2024,2025-09-01 20:38:41
329473,Garmin Fenix 8 Sapphire 43mm viền Titanium dây silicone,26490000,Garmin,Smartwatch,Hãng không công bố,32 GB,1.3 inch,AMOLED,Hãng không công bố,Bluetooth v5.2,Hãng không công bố,5.0,25,https://www.thegioididong.com/dong-ho-thong-minh/garmin-fenix-8-sapphire-43mm,09/2024,2025-09-01 20:38:43
336947,Huawei Watch Fit 4 Pro 44.5mm dây silicone,4490000,Huawei,Smartwatch,Hãng không công bố,Hãng không công bố,1.82 inch,AMOLED,Harmony OS,Bluetooth v5.2,Hãng không công bố,4.9,966,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-fit-4-pro,05/2025,2025-09-01 20:38:45
325619,BeFit Hunter2 47.8mm dây silicone,790000,BeFit,Smartwatch,Realtek 8763EWE,Hãng không công bố,1.46 inch,IPS,Hãng không công bố,Bluetooth v5.0,440 mAh,4.9,1598,https://www.thegioididong.com/dong-ho-thong-minh/befit-hunter2-day-silicone,05/2024,2025-09-01 20:38:45
322848,Garmin Forerunner 165 43mm dây silicone,4610000,Garmin,Smartwatch,Hãng không công bố,4 GB,1.2 inch,AMOLED,Hãng không công bố,ANT+,330 mAh,4.9,1757,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-165,03/2024,2025-09-01 20:38:46
332406,Vòng đeo tay thông minh Mi Band 9 Active,520000,Xiaomi,Smartband,Hãng không công bố,Hãng không công bố,1.47 inch,TFT,Hãng không công bố,Bluetooth v5.3,300 mAh,4.9,3960,https://www.thegioididong.com/dong-ho-thong-minh/mi-band-9-active,12/2024,2025-09-01 20:38:46
341685,Apple Watch Series 10 46mm viền nhôm dây thể thao S/M,11390000,Apple,Smartwatch,Apple S10 SiP,64 GB,Hãng không công bố,OLED,watchOS phiên bản mới nhất,Bluetooth v5.3,Hãng không công bố,5.0,3,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-10-46mm-vien-nhom-day-the-thao-s-m,09/2024,2025-09-01 20:38:47
321818,Xiaomi Watch 2 47.8mm dây silicone,2800000,Xiaomi,Smartwatch,Snapdragon W5+ Gen 1,32 GB,1.43 inch,AMOLED,Google Wear OS,Bluetooth v5.2,495 mAh,4.9,1245,https://www.thegioididong.com/dong-ho-thong-minh/xiaomi-watch-2,04/2024,2025-09-01 20:38:47
339492,Huawei Watch 5 46mm viền Titanium dây composite,9810000,Huawei,Smartwatch,Hãng không công bố,Hãng không công bố,1.5 inch,AMOLED LTPO 2.0,Harmony OS,Wi-Fi 6,Hãng không công bố,5.0,138,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-5-46mm-day-composite,06/2025,2025-09-01 20:38:48
336948,Huawei Watch 5 42mm viền thép dây composite Vàng Hồng,10790000,Huawei,Smartwatch,Hãng không công bố,Hãng không công bố,1.38 inch,AMOLED LTPO 2.0,Harmony OS,Wi-Fi 6,Hãng không công bố,5.0,32,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-5-42mm,06/2025,2025-09-01 20:38:48
334987,Garmin Instinct 3 50mm dây silicone,13440000,Garmin,Smartwatch,Hãng không công bố,4 GB,1.3 inch,AMOLED,Hãng không công bố,Bluetooth,Hãng không công bố,5.0,4,https://www.thegioididong.com/dong-ho-thong-minh/garmin-instinct-3-50mm,02/2025,2025-09-01 20:38:48
318631,Đồng hồ thông minh Zwatch Z6 44mm Xanh dương,0,Zwatch,Smartwatch,RTL8762DK,64 MB,1.9 inch,IPS LCD,Hãng không công bố,Bluetooth v5.0,260 mAh,4.9,2691,https://www.thegioididong.com/dong-ho-thong-minh/zwatch-z6-44mm-day-silicone-xanh-duong,07/2023,2025-09-01 20:38:49
329160,Apple Watch Series 10 GPS + Cellular 46mm viền Titanium dây Milan,21490000,Apple,Smartwatch,Apple S10 SiP,64 GB,Hãng không công bố,OLED,watchOS phiên bản mới nhất,Bluetooth v5.3,Hãng không công bố,5.0,393,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s10-lte-46mm-vien-titanium-day-thep,09/2024,2025-09-01 20:38:50
322839,Garmin Lily 2 34mm dây silicone,6260000,Garmin,Smartband,Hãng không công bố,Hãng không công bố,1.00 x 0.84 inch,LCD,Hãng không công bố,Bluetooth v5.2,Hãng không công bố,5.0,259,https://www.thegioididong.com/dong-ho-thong-minh/garmin-lily-2,03/2024,2025-09-01 20:38:50
341454,Amazfit Balance 2 47.4mm dây silicone,7290000,Amazfit,Smartwatch,HS3 ZPS3044,32 GB,1.5 inch,AMOLED,Zepp OS,Bluetooth v5.2,658 mAh,5.0,16,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-balance-2,07/2025,2025-09-01 20:38:50
332406,Vòng đeo tay thông minh Mi Band 9 Active,520000,Xiaomi,Smartband,Hãng không công bố,Hãng không công bố,1.47 inch,TFT,Hãng không công bố,Bluetooth v5.3,300 mAh,4.9,3960,https://www.thegioididong.com/dong-ho-thong-minh/mi-band-9-active,12/2024,2025-09-01 20:38:53
324886,Đồng hồ định vị trẻ em MyKid 4G Lite,1260000,Mykid,Smartwatch,ASR3603,24 MB,1.4 inch,IPS LCD,ThreadX,,680 mAh,4.9,11435,https://www.thegioididong.com/dong-ho-thong-minh/mykid-4g-lite,02/2023,2025-09-01 20:38:53
333790,Đồng hồ định vị trẻ em Kidcare Sight S1,2050000,Kidcare,Smartwatch,W377,8 GB,1.78 inch,AMOLED,Android 8.1,Wifi,700 mAh,4.9,13689,https://www.thegioididong.com/dong-ho-thong-minh/kidcare-sight-s1,09/2024,2025-09-01 20:38:53
330158,Huawei Watch Ultimate 48.5mm viền gốm dây Titanium,17660000,Huawei,Smartwatch,Hãng không công bố,Hãng không công bố,1.5 inch,LTPO AMOLED,Harmony OS,Bluetooth v5.2,Hãng không công bố,5.0,39,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-ultimate,10/2024,2025-09-01 20:38:53
337839,Nhẫn thông minh Samsung Galaxy Ring Size 12,9810000,Samsung,Smartband,Hãng không công bố,8 MB,,,Zephyr RTOS,Bluetooth v5.4,23.5 mAh,5.0,3,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-ring-size-12,05/2025,2025-09-01 20:38:53
327693,Samsung Galaxy Watch Ultra LTE 47mm dây silicone,12900000,Samsung,Smartwatch,Exynos W1000,32 GB,1.47 inch,Super AMOLED,Wear OS được tùy biến bởi Samsung,Bluetooth v5.3,590 mAh,5.0,780,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch-ultra,07/2024,2025-09-01 20:38:54
338699,Garmin Forerunner 570 42.4mm dây silicone,14420000,Garmin,Smartwatch,Hãng không công bố,8 GB,1.2 inch,AMOLED,Hãng không công bố,Bluetooth v5.3,Hãng không công bố,5.0,24,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-570,05/2025,2025-09-01 20:38:55
335762,Vòng đeo tay thông minh Huawei Band 10 viền nhựa,720000,Huawei,Smartband,Hãng không công bố,Hãng không công bố,1.47 inch,AMOLED,Harmony OS,Bluetooth v5.0,180 mAh,4.9,1990,https://www.thegioididong.com/dong-ho-thong-minh/huawei-band-10,04/2025,2025-09-01 20:38:55
329706,Apple Watch Series 10 GPS + Cellular 46mm viền nhôm dây vải,13690000,Apple,Smartwatch,Apple S10 SiP,64 GB,Hãng không công bố,OLED,watchOS phiên bản mới nhất,Bluetooth v5.3,Hãng không công bố,5.0,207,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-10-lte-46mm-day-vai,09/2024,2025-09-01 20:38:57
327123,Đồng hồ định vị trẻ em MyKid 4G V2,1360000,Mykid,Smartwatch,ASR3602,Hãng không công bố,1.4 inch,IPS LCD,ThreadX,,680 mAh,4.9,10078,https://www.thegioididong.com/dong-ho-thong-minh/mykid-4g-v2-day-silicone,06/2024,2025-09-01 20:38:57
326906,Đồng hồ định vị trẻ em Masstel Smart Hero 6,1220000,Masstel,Smartwatch,W117,128 MB,1.4 inch,TFT-LCD,RTOS,LBS,680 mAh,4.9,10902,https://www.thegioididong.com/dong-ho-thong-minh/masstel-smart-hero-6,06/2024,2025-09-01 20:38:58
334290,Huawei Watch GT 5 41mm viền thép dây Milanese,5100000,Huawei,Smartwatch,Hãng không công bố,Hãng không công bố,1.32 inch,AMOLED,Harmony OS,Bluetooth v5.2,Hãng không công bố,5.0,641,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-gt-5-41mm-vien-thep-day-milanese,10/2024,2025-09-01 20:38:59
330158,Huawei Watch Ultimate 48.5mm viền gốm dây Titanium,17660000,Huawei,Smartwatch,Hãng không công bố,Hãng không công bố,1.5 inch,LTPO AMOLED,Harmony OS,Bluetooth v5.2,Hãng không công bố,5.0,39,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-ultimate,10/2024,2025-09-01 20:39:00
321616,Vòng tay thông minh Samsung Galaxy Fit3,970000,Samsung,Smartwatch,,256 MB,1.6 inch,AMOLED,FreeRTOS,Bluetooth v5.3,208 mAh,4.9,31645,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-fit3,2024,2025-09-01 20:39:00
322848,Garmin Forerunner 165 43mm dây silicone,4610000,Garmin,Smartwatch,Hãng không công bố,4 GB,1.2 inch,AMOLED,Hãng không công bố,ANT+,330 mAh,4.9,1757,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-165,03/2024,2025-09-01 20:39:00
332404,Vòng đeo tay thông minh Mi Band 9 Pro,1650000,Xiaomi,Smartband,Hãng không công bố,Hãng không công bố,1.74 inch,AMOLED,Hãng không công bố,Bluetooth v5.4,350 mAh,4.9,4023,https://www.thegioididong.com/dong-ho-thong-minh/mi-band-9-pro,12/2024,2025-09-01 20:39:00
327697,Samsung Galaxy Watch7 44mm dây silicone,4840000,Samsung,Smartwatch,Exynos W1000,32 GB,1.47 inch,Super AMOLED,Wear OS được tùy biến bởi Samsung,Bluetooth v5.3,425 mAh,4.9,1318,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch7-44mm,07/2024,2025-09-01 20:39:02
316007,Apple Watch SE 2 GPS 40mm viền nhôm dây thể thao,5890000,Apple,Smartband,Apple S8,32 GB,Hãng không công bố,OLED,watchOS phiên bản mới nhất,Bluetooth v5.3,Hãng không công bố,4.9,8747,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-2-40mm-vien-nhom-day-silicone,09/2024,2025-09-01 20:39:03
329468,Garmin Fenix 8 43mm viền thép dây silicone,23850000,Garmin,Smartwatch,Hãng không công bố,32 GB,1.3 inch,AMOLED,Hãng không công bố,ANT+,Hãng không công bố,5.0,9,https://www.thegioididong.com/dong-ho-thong-minh/garmin-fenix-8,09/2024,2025-09-01 20:39:03
340844,Amazfit Active 2 Square Sapphire 43.3mm dây da,3490000,Amazfit,Smartwatch,RTL 8763EFL,512 MB,1.75 inch,AMOLED,Zepp OS,Bluetooth v5.2,260 mAh,5.0,25,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-active-2-square-sapphire,07/2025,2025-09-01 20:39:03
321616,Vòng tay thông minh Samsung Galaxy Fit3,970000,Samsung,Smartwatch,,256 MB,1.6 inch,AMOLED,FreeRTOS,Bluetooth v5.3,208 mAh,4.9,31645,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-fit3,2024,2025-09-01 20:39:04
329477,Garmin Fenix 8 Sapphire 51mm viền Titanium dây silicone,28260000,Garmin,Smartwatch,Hãng không công bố,32 GB,1.4 inch,AMOLED,Hãng không công bố,Bluetooth v5.2,Hãng không công bố,5.0,34,https://www.thegioididong.com/dong-ho-thong-minh/garmin-fenix-8-sapphire-51mm,09/2024,2025-09-01 20:39:05
329155,Apple Watch Series 10 46mm viền nhôm dây thể thao,11390000,Apple,Smartwatch,Apple S10 SiP,64 GB,Hãng không công bố,OLED,watchOS phiên bản mới nhất,Bluetooth v5.3,Hãng không công bố,4.9,1836,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s10-46mm,09/2024,2025-09-01 20:39:05
338701,Garmin Forerunner 570 47mm dây silicone,14420000,Garmin,Smartwatch,Hãng không công bố,8 GB,1.4 inch,AMOLED,Hãng không công bố,Bluetooth v5.3,Hãng không công bố,5.0,39,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-570-47mm,05/2025,2025-09-01 20:39:05
338267,Samsung Galaxy Watch Ultra LTE 47mm (2025) dây silicone,15990000,Samsung,Smartwatch,Exynos W1000,64 GB,1.47 inch,Super AMOLED,Wear OS được tùy biến bởi Samsung,Bluetooth v5.3,590 mAh,5.0,103,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch-ultra-2025,07/2025,2025-09-01 20:39:08
330180,Huawei Watch GT 5 Pro 42mm viền gốm dây gốm,11970000,Huawei,Smartwatch,Hãng không công bố,Hãng không công bố,1.32 inch,AMOLED,Harmony OS,Bluetooth v5.2,Hãng không công bố,5.0,92,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-gt-5-pro-42mm-vien-gom-day-gom,10/2024,2025-09-01 20:39:09
337137,Garmin Vivoactive 6 42.2mm dây silicone,8140000,Garmin,Smartband,Hãng không công bố,8 GB,1.2 inch,AMOLED,Hãng không công bố,Bluetooth,Hãng không công bố,5.0,61,https://www.thegioididong.com/dong-ho-thong-minh/garmin-vivoactive-6,04/2025,2025-09-01 20:39:10
337872,Huawei Watch 5 46mm viền thép dây cao su,8830000,Huawei,Smartwatch,Hãng không công bố,Hãng không công bố,1.5 inch,AMOLED LTPO 2.0,Harmony OS,Wi-Fi 6,Hãng không công bố,5.0,238,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-5-46mm,06/2025,2025-09-01 20:39:10
314224,Amazfit Cheetah Pro 47mm dây nylon,4700000,Amazfit,Smartwatch,Hãng không công bố,Hãng không công bố,1.45 inch,AMOLED,Zepp OS 2.0,Bluetooth v5.3,440 mAh,4.9,101,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-cheetah-pro,09/2023,2025-09-01 20:39:11
332404,Vòng đeo tay thông minh Mi Band 9 Pro,1650000,Xiaomi,Smartband,Hãng không công bố,Hãng không công bố,1.74 inch,AMOLED,Hãng không công bố,Bluetooth v5.4,350 mAh,4.9,4023,https://www.thegioididong.com/dong-ho-thong-minh/mi-band-9-pro,12/2024,2025-09-01 20:39:11
331530,BeFit Luna 33mm dây da,850000,BeFit,Smartwatch,Realtek 8763EWE,Hãng không công bố,1.3 inch,AMOLED,Hãng không công bố,Bluetooth v5.2,210 mAh,4.9,5271,https://www.thegioididong.com/dong-ho-thong-minh/befit-luna-day-da,11/2024,2025-09-01 20:39:12
316007,Apple Watch SE 2 GPS 40mm viền nhôm dây thể thao,5890000,Apple,Smartband,Apple S8,32 GB,Hãng không công bố,OLED,watchOS phiên bản mới nhất,Bluetooth v5.3,Hãng không công bố,4.9,8747,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-2-40mm-vien-nhom-day-silicone,09/2024,2025-09-01 20:39:12
244296,Garmin Forerunner 55 42mm dây silicone,2730000,Garmin,Smartwatch,Hãng không công bố,Hãng không công bố,1.04 inch,MIP,Hãng không công bố,Bluetooth,Hãng không công bố,4.9,1110,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-55-day-silicone-den,6/2021,2025-09-01 20:39:14
340068,Samsung Galaxy Watch8 44mm dây silicone,8990000,Samsung,Smartwatch,Exynos W1000,32 GB,1.47 inch,Super AMOLED,Wear OS được tùy biến bởi Samsung,Bluetooth v5.3,435 mAh,5.0,88,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch8-44mm,07/2025,2025-09-01 20:39:14
334987,Garmin Instinct 3 50mm dây silicone,13440000,Garmin,Smartwatch,Hãng không công bố,4 GB,1.3 inch,AMOLED,Hãng không công bố,Bluetooth,Hãng không công bố,5.0,4,https://www.thegioididong.com/dong-ho-thong-minh/garmin-instinct-3-50mm,02/2025,2025-09-01 20:39:14
300687,Đồng hồ định vị trẻ em Masstel Smart Hero 20,1560000,Masstel,Smartband,Hãng không công bố,128 MB,1.7 inch,TFT,Hãng không công bố,Wifi,720 mAh,4.9,4734,https://www.thegioididong.com/dong-ho-thong-minh/masstel-smart-hero-20,01/2023,2025-09-01 20:39:16
329706,Apple Watch Series 10 GPS + Cellular 46mm viền nhôm dây vải,13690000,Apple,Smartwatch,Apple S10 SiP,64 GB,Hãng không công bố,OLED,watchOS phiên bản mới nhất,Bluetooth v5.3,Hãng không công bố,5.0,207,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-10-lte-46mm-day-vai,09/2024,2025-09-01 20:39:16
