id,name,price,brand,category,chipset,ram,storage,screen_size,screen_tech,screen_resolution,screen_frequency,operating_system,battery,rating,reviews_count,url,created_at,updated_at
335638,Điện thoại Xiaomi Redmi 13x 8GB/128GB,4210000,Xiaomi,Smartphone,,,,,,,,,,4.9,33117,https://www.thegioididong.com/dtdd/xiaomi-redmi-13x,03/2025,2025-08-31 18:51:34
320730,Điện thoại Xiaomi Redmi Note 14 Pro 8GB/256GB,6950000,Xiaomi,Smartphone,,,,,,,,,,4.9,59457,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-pro,01/2025,2025-08-31 18:51:34
303825,Điện thoại iPhone 15 Plus 512GB,28190000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,537,https://www.thegioididong.com/dtdd/iphone-15-plus-512gb,09/2023,2025-08-31 18:51:35
337846,Điện thoại OPPO A5x 4GB/64GB,3430000,OPPO,Smartphone,,,,,,,,,,4.9,17384,https://www.thegioididong.com/dtdd/oppo-a5x-4gb-64gb,06/2025,2025-08-31 18:51:35
333363,Điện thoại Samsung Galaxy S25 5G 12GB/256GB,17790000,Samsung,Smartphone,,,,,,,,,,4.9,3953,https://www.thegioididong.com/dtdd/samsung-galaxy-s25,01/2025,2025-08-31 18:51:35
331207,Điện thoại Samsung Galaxy A16 8GB/128GB,5000000,Samsung,Smartphone,,,,,,,,,,4.9,142006,https://www.thegioididong.com/dtdd/samsung-galaxy-a16-8gb-128gb,11/2024,2025-08-31 18:51:35
328450,Điện thoại OPPO A3x 4GB/128GB,3920000,OPPO,Smartphone,,,,,,,,,,4.9,168835,https://www.thegioididong.com/dtdd/oppo-a3x-4gb-128gb,08/2024,2025-08-31 18:51:35
336619,Điện thoại realme 14T 5G 8GB/256GB,7840000,realme,Smartphone,,,,,,,,,,5.0,4944,https://www.thegioididong.com/dtdd/realme-14t-5g-8gb,05/2025,2025-08-31 18:51:35
333363,Điện thoại Samsung Galaxy S25 5G 12GB/256GB,17790000,Samsung,Smartphone,,,,,,,,,,4.9,3953,https://www.thegioididong.com/dtdd/samsung-galaxy-s25,01/2025,2025-08-31 18:51:36
303812,Điện thoại iPhone 15 512GB,24390000,iPhone (Apple),Smartphone,,,,,,,,,,5.0,247,https://www.thegioididong.com/dtdd/iphone-15-512gb,09/2023,2025-08-31 18:51:36
335174,Điện thoại Samsung Galaxy A36 5G 8GB/256GB,8330000,Samsung,Smartphone,,,,,,,,,,4.9,27842,https://www.thegioididong.com/dtdd/samsung-galaxy-a36-8gb-256gb,03/2025,2025-08-31 18:51:36
329141,Điện thoại iPhone 16 Plus 512GB,31290000,iPhone (Apple),Smartphone,,,,,,,,,,5.0,384,https://www.thegioididong.com/dtdd/iphone-16-plus-512gb,09/2024,2025-08-31 18:51:37
336623,Điện thoại realme 14 5G 12GB/256GB,9800000,realme,Smartphone,,,,,,,,,,4.9,3126,https://www.thegioididong.com/dtdd/realme-14-5g,05/2025,2025-08-31 18:51:37
339179,Điện thoại vivo Y39 5G 8GB/256GB,8040000,vivo,Smartphone,,,,,,,,,,5.0,2137,https://www.thegioididong.com/dtdd/vivo-y39-5g-256gb,06/2025,2025-08-31 18:51:38
335176,Điện thoại Samsung Galaxy A56 5G 8GB/256GB,9990000,Samsung,Smartphone,,,,,,,,,,4.9,47536,https://www.thegioididong.com/dtdd/samsung-galaxy-a56-8gb-256gb,03/2025,2025-08-31 18:51:39
328752,Điện thoại Samsung Galaxy A06 4GB/64GB,2990000,Samsung,Smartphone,,,,,,,,,,4.9,142159,https://www.thegioididong.com/dtdd/samsung-galaxy-a06-4gb-64gb,08/2024,2025-08-31 18:51:39
333834,Điện thoại HONOR X5b 4GB/64GB,2160000,HONOR,Smartphone,,,,,,,,,,4.9,6300,https://www.thegioididong.com/dtdd/honor-x5b,01/2025,2025-08-31 18:51:40
332936,Điện thoại OPPO Reno13 F 5G 8GB/256GB,9810000,OPPO,Smartphone,,,,,,,,,,4.9,107816,https://www.thegioididong.com/dtdd/oppo-reno13-f-5g,01/2025,2025-08-31 18:51:40
334932,Điện thoại Samsung Galaxy A56 5G 12GB/256GB,10980000,Samsung,Smartphone,,,,,,,,,,4.9,30362,https://www.thegioididong.com/dtdd/samsung-galaxy-a56,03/2025,2025-08-31 18:51:40
328750,Điện thoại Samsung Galaxy A06 6GB/128GB,3530000,Samsung,Smartphone,,,,,,,,,,4.9,191705,https://www.thegioididong.com/dtdd/samsung-galaxy-a06-6gb-128gb,08/2024,2025-08-31 18:51:41
335638,Điện thoại Xiaomi Redmi 13x 8GB/128GB,4210000,Xiaomi,Smartphone,,,,,,,,,,4.9,33117,https://www.thegioididong.com/dtdd/xiaomi-redmi-13x,03/2025,2025-08-31 18:51:41
334932,Điện thoại Samsung Galaxy A56 5G 12GB/256GB,10980000,Samsung,Smartphone,,,,,,,,,,4.9,30362,https://www.thegioididong.com/dtdd/samsung-galaxy-a56,03/2025,2025-08-31 18:51:41
331205,Điện thoại Samsung Galaxy A16 5G 8GB/128GB,5380000,Samsung,Smartphone,,,,,,,,,,4.9,5177,https://www.thegioididong.com/dtdd/samsung-galaxy-a16-5g-8gb-128gb,11/2024,2025-08-31 18:51:41
320729,Điện thoại Xiaomi Redmi Note 14 6GB/128GB,4650000,Xiaomi,Smartphone,,,,,,,,,,4.9,11502,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14,01/2025,2025-08-31 18:51:42
334933,Điện thoại Samsung Galaxy A06 5G 4GB/128GB,3720000,Samsung,Smartphone,,,,,,,,,,5.0,2213,https://www.thegioididong.com/dtdd/samsung-galaxy-a06-5g,03/2025,2025-08-31 18:51:42
333359,Điện thoại Samsung Galaxy S25 Plus 5G 12GB/256GB,22000000,Samsung,Smartphone,,,,,,,,,,4.9,3572,https://www.thegioididong.com/dtdd/samsung-galaxy-s25-plus,01/2025,2025-08-31 18:51:42
303891,Điện thoại iPhone 15 Plus 128GB,18890000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,54567,https://www.thegioididong.com/dtdd/iphone-15-plus,09/2023,2025-08-31 18:51:42
325136,Điện thoại vivo V30e 5G 12GB/256GB,10300000,vivo,Smartphone,,,,,,,,,,4.9,4509,https://www.thegioididong.com/dtdd/vivo-v30e-12gb,05/2024,2025-08-31 18:51:42
332235,Điện thoại realme C75 8GB/256GB,6380000,realme,Smartphone,,,,,,,,,,4.9,14206,https://www.thegioididong.com/dtdd/realme-c75-8gb-256gb,11/2024,2025-08-31 18:51:42
335307,Điện thoại realme C75x 8GB/128GB,5200000,realme,Smartphone,,,,,,,,,,4.9,12844,https://www.thegioididong.com/dtdd/realme-c75x,04/2025,2025-08-31 18:51:43
265311,Điện thoại Masstel IZI 10,410000,Masstel,Phone,,,,,,,,,,4.9,286066,https://www.thegioididong.com/dtdd/masstel-izi-10,12/2021,2025-08-31 18:51:43
338918,Điện thoại vivo Y19s Pro 8GB/128GB,5400000,vivo,Smartphone,,,,,,,,,,4.9,8195,https://www.thegioididong.com/dtdd/vivo-y19s-pro-8gb,06/2025,2025-08-31 18:51:43
333834,Điện thoại HONOR X5b 4GB/64GB,2160000,HONOR,Smartphone,,,,,,,,,,4.9,6300,https://www.thegioididong.com/dtdd/honor-x5b,01/2025,2025-08-31 18:51:44
303716,Điện thoại iPhone 15 256GB,18490000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,17076,https://www.thegioididong.com/dtdd/iphone-15-256gb,09/2023,2025-08-31 18:51:44
322877,Điện thoại Masstel IZI T6 4G,500000,Masstel,Phone,,,,,,,,,,4.9,98861,https://www.thegioididong.com/dtdd/masstel-izi-t6,04/2024,2025-08-31 18:51:45
335174,Điện thoại Samsung Galaxy A36 5G 8GB/256GB,8330000,Samsung,Smartphone,,,,,,,,,,4.9,27842,https://www.thegioididong.com/dtdd/samsung-galaxy-a36-8gb-256gb,03/2025,2025-08-31 18:51:45
331204,Điện thoại Samsung Galaxy A16 5G 8GB/256GB,6520000,Samsung,Smartphone,,,,,,,,,,4.9,111866,https://www.thegioididong.com/dtdd/samsung-galaxy-a16-5g,11/2024,2025-08-31 18:51:45
340220,Điện thoại HONOR X6c 6GB/128GB,4190000,HONOR,Smartphone,,,,,,,,,,5.0,1039,https://www.thegioididong.com/dtdd/honor-x6c-6gb-128gb,07/2025,2025-08-31 18:51:46
335174,Điện thoại Samsung Galaxy A36 5G 8GB/256GB,8330000,Samsung,Smartphone,,,,,,,,,,4.9,27842,https://www.thegioididong.com/dtdd/samsung-galaxy-a36-8gb-256gb,03/2025,2025-08-31 18:51:46
335176,Điện thoại Samsung Galaxy A56 5G 8GB/256GB,9990000,Samsung,Smartphone,,,,,,,,,,4.9,47536,https://www.thegioididong.com/dtdd/samsung-galaxy-a56-8gb-256gb,03/2025,2025-08-31 18:51:46
328454,Điện thoại OPPO A3 8GB/128GB,5200000,OPPO,Smartphone,,,,,,,,,,4.9,46359,https://www.thegioididong.com/dtdd/oppo-a3-8gb-128gb,08/2024,2025-08-31 18:51:46
335755,Điện thoại Xiaomi Redmi 13x 6GB/128GB,3820000,Xiaomi,Smartphone,,,,,,,,,,4.9,53687,https://www.thegioididong.com/dtdd/xiaomi-redmi-13x-6gb-128gb,03/2025,2025-08-31 18:51:46
335234,Điện thoại Samsung Galaxy A06 5G 6GB/128GB,4210000,Samsung,Smartphone,,,,,,,,,,4.9,61510,https://www.thegioididong.com/dtdd/samsung-galaxy-a06-5g-6gb-128gb,03/2025,2025-08-31 18:51:46
335755,Điện thoại Xiaomi Redmi 13x 6GB/128GB,3820000,Xiaomi,Smartphone,,,,,,,,,,4.9,53687,https://www.thegioididong.com/dtdd/xiaomi-redmi-13x-6gb-128gb,03/2025,2025-08-31 18:51:47
340258,Điện thoại OPPO A5i 4GB/128GB,3690000,OPPO,Smartphone,,,,,,,,,,5.0,1121,https://www.thegioididong.com/dtdd/oppo-a5i-4gb-128gb,07/2025,2025-08-31 18:51:47
336408,Điện thoại vivo V50 Lite 5G 8GB/256GB,9510000,vivo,Smartphone,,,,,,,,,,4.9,9804,https://www.thegioididong.com/dtdd/vivo-v50-lite-5g,05/2025,2025-08-31 18:51:47
305659,Điện thoại iPhone 15 Pro Max 512GB,30490000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,21040,https://www.thegioididong.com/dtdd/iphone-15-pro-max-512gb,09/2023,2025-08-31 18:51:47
303812,Điện thoại iPhone 15 512GB,24390000,iPhone (Apple),Smartphone,,,,,,,,,,5.0,247,https://www.thegioididong.com/dtdd/iphone-15-512gb,09/2023,2025-08-31 18:51:47
333352,Điện thoại Samsung Galaxy S25 Ultra 5G 12GB/1TB,34180000,Samsung,Smartphone,,,,,,,,,,5.0,901,https://www.thegioididong.com/dtdd/samsung-galaxy-s25-ultra-1tb,01/2025,2025-08-31 18:51:48
329785,Điện thoại Samsung Galaxy S24 FE 5G 8GB/256GB,13560000,Samsung,Smartphone,,,,,,,,,,4.9,31805,https://www.thegioididong.com/dtdd/samsung-galaxy-s24-fe-8gb-256gb,09/2024,2025-08-31 18:51:48
240259,Điện thoại iPhone 14 128GB,12390000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,52853,https://www.thegioididong.com/dtdd/iphone-14,09/2022,2025-08-31 18:51:48
303823,Điện thoại iPhone 15 Plus 256GB,21590000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,13148,https://www.thegioididong.com/dtdd/iphone-15-plus-256gb,09/2023,2025-08-31 18:51:49
240259,Điện thoại iPhone 14 128GB,12390000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,52853,https://www.thegioididong.com/dtdd/iphone-14,09/2022,2025-08-31 18:51:49
336618,Điện thoại realme 14T 5G 12GB/256GB,8530000,realme,Smartphone,,,,,,,,,,5.0,2989,https://www.thegioididong.com/dtdd/realme-14t-5g,05/2025,2025-08-31 18:51:49
207956,Điện thoại Nokia 220 4G,980000,Nokia,Phone,,,,,,,,,,4.9,61302,https://www.thegioididong.com/dtdd/nokia-220-4g,06/2024,2025-08-31 18:51:49
339180,Điện thoại vivo Y39 5G 8GB/128GB,7060000,vivo,Smartphone,,,,,,,,,,4.9,7623,https://www.thegioididong.com/dtdd/vivo-y39-5g,06/2025,2025-08-31 18:51:49
333364,Điện thoại Samsung Galaxy S25 5G 12GB/512GB,21690000,Samsung,Smartphone,,,,,,,,,,5.0,308,https://www.thegioididong.com/dtdd/samsung-galaxy-s25-512gb,01/2025,2025-08-31 18:51:50
335792,Điện thoại HONOR X8c 8GB/256GB,6500000,HONOR,Smartphone,,,,,,,,,,4.9,3344,https://www.thegioididong.com/dtdd/honor-x8c,04/2025,2025-08-31 18:51:51
319665,Điện thoại Samsung Galaxy S24 5G 8GB/256GB,17510000,Samsung,Smartphone,,,,,,,,,,4.9,16179,https://www.thegioididong.com/dtdd/samsung-galaxy-s24-256gb-5g,01/2024,2025-08-31 18:51:51
323563,Điện thoại Samsung Galaxy M35 5G 8GB/256GB,0,Samsung,Smartphone,,,,,,,,,,4.9,32539,https://www.thegioididong.com/dtdd/samsung-galaxy-m35-5g,06/2024,2025-08-31 18:51:51
335755,Điện thoại Xiaomi Redmi 13x 6GB/128GB,3820000,Xiaomi,Smartphone,,,,,,,,,,4.9,53687,https://www.thegioididong.com/dtdd/xiaomi-redmi-13x-6gb-128gb,03/2025,2025-08-31 18:51:51
338736,Điện thoại Samsung Galaxy Z Flip7 5G 12GB/256GB,26990000,Samsung,Smartphone,,,,,,,,,,5.0,478,https://www.thegioididong.com/dtdd/samsung-galaxy-z-flip7,07/2025,2025-08-31 18:51:52
320734,Điện thoại Xiaomi Redmi A3 3GB/64GB,0,Xiaomi,Smartphone,,,,,,,,,,4.9,99195,https://www.thegioididong.com/dtdd/xiaomi-redmi-a3,03/2024,2025-08-31 18:51:52
325800,Điện thoại Xiaomi Redmi 13 6GB/128GB,3920000,Xiaomi,Smartphone,,,,,,,,,,4.9,184246,https://www.thegioididong.com/dtdd/xiaomi-redmi-13-6gb-128gb,06/2024,2025-08-31 18:51:52
240259,Điện thoại iPhone 14 128GB,12390000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,52853,https://www.thegioididong.com/dtdd/iphone-14,09/2022,2025-08-31 18:51:52
331205,Điện thoại Samsung Galaxy A16 5G 8GB/128GB,5380000,Samsung,Smartphone,,,,,,,,,,4.9,5177,https://www.thegioididong.com/dtdd/samsung-galaxy-a16-5g-8gb-128gb,11/2024,2025-08-31 18:51:53
329150,Điện thoại iPhone 16 Pro Max 512GB,36790000,iPhone (Apple),Smartphone,,,,,,,,,,5.0,32658,https://www.thegioididong.com/dtdd/iphone-16-pro-max-512gb,09/2024,2025-08-31 18:51:53
331204,Điện thoại Samsung Galaxy A16 5G 8GB/256GB,6520000,Samsung,Smartphone,,,,,,,,,,4.9,111866,https://www.thegioididong.com/dtdd/samsung-galaxy-a16-5g,11/2024,2025-08-31 18:51:53
323005,Điện thoại vivo Y03 4GB/64GB,2940000,vivo,Smartphone,,,,,,,,,,4.9,14471,https://www.thegioididong.com/dtdd/vivo-y03-64gb,03/2024,2025-08-31 18:51:54
240259,Điện thoại iPhone 14 128GB,12390000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,52853,https://www.thegioididong.com/dtdd/iphone-14,09/2022,2025-08-31 18:51:54
328626,Điện thoại realme C65s 8GB/256GB,0,realme,Smartphone,,,,,,,,,,4.9,11486,https://www.thegioididong.com/dtdd/realme-c65s-8gb-256gb,08/2024,2025-08-31 18:51:54
331206,Điện thoại Samsung Galaxy A16 8GB/256GB,5490000,Samsung,Smartphone,,,,,,,,,,4.9,42643,https://www.thegioididong.com/dtdd/samsung-galaxy-a16,11/2024,2025-08-31 18:51:54
339243,Điện thoại HONOR 400 5G 12GB/256GB Vàng,13050000,HONOR,Smartphone,,,,,,,,,,5.0,197,https://www.thegioididong.com/dtdd/honor-400,06/2025,2025-08-31 18:51:54
328454,Điện thoại OPPO A3 8GB/128GB,5200000,OPPO,Smartphone,,,,,,,,,,4.9,46359,https://www.thegioididong.com/dtdd/oppo-a3-8gb-128gb,08/2024,2025-08-31 18:51:54
335174,Điện thoại Samsung Galaxy A36 5G 8GB/256GB,8330000,Samsung,Smartphone,,,,,,,,,,4.9,27842,https://www.thegioididong.com/dtdd/samsung-galaxy-a36-8gb-256gb,03/2025,2025-08-31 18:51:54
331207,Điện thoại Samsung Galaxy A16 8GB/128GB,5000000,Samsung,Smartphone,,,,,,,,,,4.9,142006,https://www.thegioididong.com/dtdd/samsung-galaxy-a16-8gb-128gb,11/2024,2025-08-31 18:51:54
327254,Điện thoại vivo Y18 4GB/128GB,3820000,vivo,Smartphone,,,,,,,,,,4.9,13187,https://www.thegioididong.com/dtdd/vivo-y18-4gb-128gb,05/2024,2025-08-31 18:51:54
338920,Điện thoại vivo Y19s Pro 4GB/128GB,4410000,vivo,Smartphone,,,,,,,,,,5.0,5307,https://www.thegioididong.com/dtdd/vivo-y19s-pro,06/2025,2025-08-31 18:51:55
331206,Điện thoại Samsung Galaxy A16 8GB/256GB,5490000,Samsung,Smartphone,,,,,,,,,,4.9,42643,https://www.thegioididong.com/dtdd/samsung-galaxy-a16,11/2024,2025-08-31 18:51:55
335918,Điện thoại Xiaomi Redmi A5 4GB/128GB,3240000,Xiaomi,Smartphone,,,,,,,,,,4.9,18586,https://www.thegioididong.com/dtdd/xiaomi-redmi-a5-4gb-128gb,04/2025,2025-08-31 18:51:55
329007,Điện thoại Xiaomi Redmi 14C 4GB/128GB,3050000,Xiaomi,Smartphone,,,,,,,,,,4.9,26959,https://www.thegioididong.com/dtdd/xiaomi-redmi-14c-4gb-128gb,08/2024,2025-08-31 18:51:55
326477,Điện thoại Nokia 3210 4G,1570000,Nokia,Phone,,,,,,,,,,4.9,17102,https://www.thegioididong.com/dtdd/nokia-3210-4g,06/2024,2025-08-31 18:51:56
320337,Điện thoại Xiaomi 15 5G 12GB/256GB,21540000,Xiaomi,Smartphone,,,,,,,,,,5.0,460,https://www.thegioididong.com/dtdd/xiaomi-15-256gb,03/2025,2025-08-31 18:51:56
335175,Điện thoại Samsung Galaxy A36 5G 8GB/128GB,7340000,Samsung,Smartphone,,,,,,,,,,4.9,2296,https://www.thegioididong.com/dtdd/samsung-galaxy-a36-8gb-128gb,03/2025,2025-08-31 18:51:56
338918,Điện thoại vivo Y19s Pro 8GB/128GB,5400000,vivo,Smartphone,,,,,,,,,,4.9,8195,https://www.thegioididong.com/dtdd/vivo-y19s-pro-8gb,06/2025,2025-08-31 18:51:56
331205,Điện thoại Samsung Galaxy A16 5G 8GB/128GB,5380000,Samsung,Smartphone,,,,,,,,,,4.9,5177,https://www.thegioididong.com/dtdd/samsung-galaxy-a16-5g-8gb-128gb,11/2024,2025-08-31 18:51:56
334404,Điện thoại OPPO A5 Pro 5G 8GB/256GB,8040000,OPPO,Smartphone,,,,,,,,,,4.9,31104,https://www.thegioididong.com/dtdd/oppo-a5-pro-5g,03/2025,2025-08-31 18:51:56
329141,Điện thoại iPhone 16 Plus 512GB,31290000,iPhone (Apple),Smartphone,,,,,,,,,,5.0,384,https://www.thegioididong.com/dtdd/iphone-16-plus-512gb,09/2024,2025-08-31 18:51:57
325136,Điện thoại vivo V30e 5G 12GB/256GB,10300000,vivo,Smartphone,,,,,,,,,,4.9,4509,https://www.thegioididong.com/dtdd/vivo-v30e-12gb,05/2024,2025-08-31 18:51:58
329148,Điện thoại iPhone 16 Pro 1TB,37890000,iPhone (Apple),Smartphone,,,,,,,,,,5.0,458,https://www.thegioididong.com/dtdd/iphone-16-pro-1tb,09/2024,2025-08-31 18:51:59
331985,Điện thoại vivo V40 5G 12GB/256GB,12760000,vivo,Smartphone,,,,,,,,,,4.9,5931,https://www.thegioididong.com/dtdd/vivo-v40-5g,11/2024,2025-08-31 18:51:59
334169,Điện thoại Xiaomi 15 Ultra 5G 16GB/512GB,31360000,Xiaomi,Smartphone,,,,,,,,,,5.0,514,https://www.thegioididong.com/dtdd/xiaomi-15-ultra,03/2025,2025-08-31 18:52:00
335228,Điện thoại vivo Y04 4GB/128GB,3430000,vivo,Smartphone,,,,,,,,,,4.9,37543,https://www.thegioididong.com/dtdd/vivo-y04,04/2025,2025-08-31 18:52:00
339180,Điện thoại vivo Y39 5G 8GB/128GB,7060000,vivo,Smartphone,,,,,,,,,,4.9,7623,https://www.thegioididong.com/dtdd/vivo-y39-5g,06/2025,2025-08-31 18:52:00
338741,Điện thoại Samsung Galaxy Z Flip7 FE 5G 8GB/128GB,18990000,Samsung,Smartphone,,,,,,,,,,5.0,357,https://www.thegioididong.com/dtdd/samsung-galaxy-z-flip7-fe,07/2025,2025-08-31 18:52:01
303716,Điện thoại iPhone 15 256GB,18490000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,17076,https://www.thegioididong.com/dtdd/iphone-15-256gb,09/2023,2025-08-31 18:52:01
325800,Điện thoại Xiaomi Redmi 13 6GB/128GB,3920000,Xiaomi,Smartphone,,,,,,,,,,4.9,184246,https://www.thegioididong.com/dtdd/xiaomi-redmi-13-6gb-128gb,06/2024,2025-08-31 18:52:01
335917,Điện thoại Xiaomi Redmi A5 3GB/64GB,2740000,Xiaomi,Smartphone,,,,,,,,,,4.9,32346,https://www.thegioididong.com/dtdd/xiaomi-redmi-a5-3gb-64gb,04/2025,2025-08-31 18:52:02
337744,Điện thoại Xiaomi Redmi Note 14 Pro 12GB/256GB,7230000,Xiaomi,Smartphone,,,,,,,,,,5.0,3574,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-pro-12gb,01/2025,2025-08-31 18:52:02
328750,Điện thoại Samsung Galaxy A06 6GB/128GB,3530000,Samsung,Smartphone,,,,,,,,,,4.9,191705,https://www.thegioididong.com/dtdd/samsung-galaxy-a06-6gb-128gb,08/2024,2025-08-31 18:52:02
339272,Điện thoại HONOR 400 Pro 5G 12GB/512GB,18310000,HONOR,Smartphone,,,,,,,,,,4.9,175,https://www.thegioididong.com/dtdd/honor-400-pro,06/2025,2025-08-31 18:52:03
333279,Điện thoại Samsung Galaxy A16 4GB/128GB,4400000,Samsung,Smartphone,,,,,,,,,,4.9,2489,https://www.thegioididong.com/dtdd/samsung-galaxy-a16-4gb-128gb,11/2024,2025-08-31 18:52:04
281570,Điện thoại iPhone 15 128GB,15490000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,91248,https://www.thegioididong.com/dtdd/iphone-15,09/2023,2025-08-31 18:52:04
303825,Điện thoại iPhone 15 Plus 512GB,28190000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,537,https://www.thegioididong.com/dtdd/iphone-15-plus-512gb,09/2023,2025-08-31 18:52:04
329149,Điện thoại iPhone 16 Pro Max 256GB,30090000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,247427,https://www.thegioididong.com/dtdd/iphone-16-pro-max,09/2024,2025-08-31 18:52:06
329959,Điện thoại vivo V40 Lite 8GB/256GB,8340000,vivo,Smartphone,,,,,,,,,,4.9,37378,https://www.thegioididong.com/dtdd/vivo-v40-lite-8gb-256gb,10/2024,2025-08-31 18:52:06
327189,Điện thoại OPPO Reno12 F 5G 8GB/256GB,8420000,OPPO,Smartphone,,,,,,,,,,4.9,5803,https://www.thegioididong.com/dtdd/oppo-reno12-f-5g-8gb-256gb,07/2024,2025-08-31 18:52:06
324893,Điện thoại HONOR X8b 8GB/512GB,5460000,HONOR,Smartphone,,,,,,,,,,4.9,16119,https://www.thegioididong.com/dtdd/honor-x8b,04/2024,2025-08-31 18:52:06
339272,Điện thoại HONOR 400 Pro 5G 12GB/512GB,18310000,HONOR,Smartphone,,,,,,,,,,4.9,175,https://www.thegioididong.com/dtdd/honor-400-pro,06/2025,2025-08-31 18:52:06
328750,Điện thoại Samsung Galaxy A06 6GB/128GB,3530000,Samsung,Smartphone,,,,,,,,,,4.9,191705,https://www.thegioididong.com/dtdd/samsung-galaxy-a06-6gb-128gb,08/2024,2025-08-31 18:52:06
333347,Điện thoại Samsung Galaxy S25 Ultra 5G 12GB/256GB,26880000,Samsung,Smartphone,,,,,,,,,,4.9,13380,https://www.thegioididong.com/dtdd/samsung-galaxy-s25-ultra,01/2025,2025-08-31 18:52:06
223602,Điện thoại iPhone 13 128GB,11490000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,243243,https://www.thegioididong.com/dtdd/iphone-13,09/2021,2025-08-31 18:52:07
339244,Điện thoại HONOR 400 5G 12GB/512GB,14030000,HONOR,Smartphone,,,,,,,,,,5.0,170,https://www.thegioididong.com/dtdd/honor-400-512gb,06/2025,2025-08-31 18:52:07
334969,Điện thoại Tecno Spark 30 8GB/128GB,3820000,Tecno,Smartphone,,,,,,,,,,4.9,1333,https://www.thegioididong.com/dtdd/tecno-spark-30,03/2025,2025-08-31 18:52:07
334938,Điện thoại OPPO Find N5 5G 16GB/512GB,44180000,OPPO,Smartphone,,,,,,,,,,5.0,274,https://www.thegioididong.com/dtdd/oppo-find-n5,04/2025,2025-08-31 18:52:07
336619,Điện thoại realme 14T 5G 8GB/256GB,7840000,realme,Smartphone,,,,,,,,,,5.0,4944,https://www.thegioididong.com/dtdd/realme-14t-5g-8gb,05/2025,2025-08-31 18:52:07
333360,Điện thoại Samsung Galaxy S25 Plus 5G 12GB/512GB,24440000,Samsung,Smartphone,,,,,,,,,,5.0,657,https://www.thegioididong.com/dtdd/samsung-galaxy-s25-plus-512gb,01/2025,2025-08-31 18:52:08
329143,Điện thoại iPhone 16 Pro 128GB,25090000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,27164,https://www.thegioididong.com/dtdd/iphone-16-pro,09/2024,2025-08-31 18:52:08
329785,Điện thoại Samsung Galaxy S24 FE 5G 8GB/256GB,13560000,Samsung,Smartphone,,,,,,,,,,4.9,31805,https://www.thegioididong.com/dtdd/samsung-galaxy-s24-fe-8gb-256gb,09/2024,2025-08-31 18:52:08
