id,name,price,brand,category,chipset,storage,screen_size,screen_tech,operating_system,connectivity,battery,rating,reviews_count,url,created_at,updated_at
330159,Huawei Watch GT 5 Pro 46mm viền Titanium dây Titanium,10000000,Huawei,Smartwatch,,,,,,,,4.9,380,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-gt-5-pro-46mm-day-titanium,10/2024,2025-08-31 18:51:45
337835,Nhẫn thông minh Samsung Galaxy Ring Size 10,9810000,Samsung,Smartband,,,,,,,,5.0,11,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-ring-size-10,05/2025,2025-08-31 18:51:45
329076,Đồng hồ định vị trẻ em Kidcare K1,2040000,Kidcare,Smartwatch,,,,,,,,4.9,6161,https://www.thegioididong.com/dong-ho-thong-minh/dong-ho-dinh-vi-tre-em-kidcare-k1,06/2024,2025-08-31 18:51:45
329479,Garmin Fenix E 47mm viền thép dây silicone,18540000,Garmin,Smartwatch,,,,,,,,5.0,1,https://www.thegioididong.com/dong-ho-thong-minh/garmin-fenix-e-47mm,09/2024,2025-08-31 18:51:45
331530,BeFit Luna 33mm dây da,990000,BeFit,Smartwatch,,,,,,,,4.9,5271,https://www.thegioididong.com/dong-ho-thong-minh/befit-luna-day-da,11/2024,2025-08-31 18:51:46
327123,Đồng hồ định vị trẻ em MyKid 4G V2,1360000,Mykid,Smartwatch,,,,,,,,4.9,10078,https://www.thegioididong.com/dong-ho-thong-minh/mykid-4g-v2-day-silicone,06/2024,2025-08-31 18:51:46
300687,Đồng hồ định vị trẻ em Masstel Smart Hero 20,1560000,Masstel,Smartband,,,,,,,,4.9,4734,https://www.thegioididong.com/dong-ho-thong-minh/masstel-smart-hero-20,01/2023,2025-08-31 18:51:47
327123,Đồng hồ định vị trẻ em MyKid 4G V2,1360000,Mykid,Smartwatch,,,,,,,,4.9,10078,https://www.thegioididong.com/dong-ho-thong-minh/mykid-4g-v2-day-silicone,06/2024,2025-08-31 18:51:48
337839,Nhẫn thông minh Samsung Galaxy Ring Size 12,9810000,Samsung,Smartband,,,,,,,,5.0,3,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-ring-size-12,05/2025,2025-08-31 18:51:48
333919,Đồng hồ định vị trẻ em imoo Z7 Spider Man,4990000,imoo,Smartwatch,,,,,,,,5.0,51,https://www.thegioididong.com/dong-ho-thong-minh/imoo-z7-spiderman,09/2024,2025-08-31 18:51:49
337061,Đồng hồ định vị trẻ em Masstel Smart Hero 30,1950000,Masstel,Smartwatch,,,,,,,,4.9,1924,https://www.thegioididong.com/dong-ho-thong-minh/masstel-smart-hero-30,2025,2025-08-31 18:51:49
310856,Samsung Galaxy Watch6 Classic 43mm dây silicone,4990000,Samsung,Smartwatch,,,,,,,,4.9,2066,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch6-classic-43mm,07/2023,2025-08-31 18:51:49
340065,Samsung Galaxy Watch8 Classic LTE 46mm dây da,12990000,Samsung,Smartwatch,,,,,,,,5.0,176,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch8-classic-lte-46mm,07/2025,2025-08-31 18:51:51
332406,Vòng đeo tay thông minh Mi Band 9 Active,520000,Xiaomi,Smartband,,,,,,,,4.9,3960,https://www.thegioididong.com/dong-ho-thong-minh/mi-band-9-active,12/2024,2025-08-31 18:51:51
339865,OPPO Watch X2 mini 43mm dây cao su,7990000,Oppo,Smartwatch,,,,,,,,,,https://www.thegioididong.com/dong-ho-thong-minh/oppo-watch-x2-mini-day-cao-su,07/2025,2025-08-31 18:51:53
327693,Samsung Galaxy Watch Ultra LTE 47mm dây silicone,12900000,Samsung,Smartwatch,,,,,,,,5.0,780,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch-ultra,07/2024,2025-08-31 18:51:53
334989,Garmin Instinct E 45mm dây silicone,8140000,Garmin,Smartwatch,,,,,,,,5.0,13,https://www.thegioididong.com/dong-ho-thong-minh/garmin-instinct-e-45mm,02/2025,2025-08-31 18:51:53
332406,Vòng đeo tay thông minh Mi Band 9 Active,520000,Xiaomi,Smartband,,,,,,,,4.9,3960,https://www.thegioididong.com/dong-ho-thong-minh/mi-band-9-active,12/2024,2025-08-31 18:51:54
329706,Apple Watch Series 10 GPS + Cellular 46mm viền nhôm dây vải,13690000,Apple,Smartwatch,,,,,,,,5.0,207,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-10-lte-46mm-day-vai,09/2024,2025-08-31 18:51:55
316015,Apple Watch SE 2 GPS 44mm viền nhôm dây vải,5790000,Apple,Smartwatch,,,,,,,,5.0,219,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-2-44mm-vien-nhom-day-vai,09/2024,2025-08-31 18:51:55
330174,Huawei Watch GT 5 41mm viền thép dây da,4600000,Huawei,Smartwatch,,,,,,,,5.0,1030,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-gt-5-41mm-vien-thep-day-da,10/2024,2025-08-31 18:51:55
334436,Huawei Watch Fit 4 43mm dây silicone,2740000,Huawei,Smartband,,,,,,,,4.9,6728,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-fit-4,05/2025,2025-08-31 18:51:55
330173,Huawei Watch GT 5 Pro 46mm viền Titanium dây cao su,6570000,Huawei,Smartwatch,,,,,,,,4.9,3190,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-gt-5-pro-46mm-vien-titanium-day-cao-su,05/2025,2025-08-31 18:51:55
329155,Apple Watch Series 10 46mm viền nhôm dây thể thao,9190000,Apple,Smartwatch,,,,,,,,4.9,1836,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s10-46mm,09/2024,2025-08-31 18:51:55
329719,Apple Watch Ultra 2 GPS + Cellular 49mm viền Titanium đen dây Alpine,21890000,Apple,Smartwatch,,,,,,,,5.0,170,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-ultra-2-gps-cellular-49mm-vien-titanium-den-day-alpine,09/2024,2025-08-31 18:51:56
329706,Apple Watch Series 10 GPS + Cellular 46mm viền nhôm dây vải,13690000,Apple,Smartwatch,,,,,,,,5.0,207,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-10-lte-46mm-day-vai,09/2024,2025-08-31 18:51:59
330176,Huawei Watch GT 5 46mm viền thép dây Woven,4600000,Huawei,Smartwatch,,,,,,,,5.0,1474,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-gt-5-46mm-vien-thep-day-woven,10/2024,2025-08-31 18:51:59
337061,Đồng hồ định vị trẻ em Masstel Smart Hero 30,1950000,Masstel,Smartwatch,,,,,,,,4.9,1924,https://www.thegioididong.com/dong-ho-thong-minh/masstel-smart-hero-30,2025,2025-08-31 18:51:59
231681,Đồng hồ thông minh BeU B2 Hồng,0,BeFit,Smartwatch,,,,,,,,3.1,21,https://www.thegioididong.com/dong-ho-thong-minh/beu-b2-hong,,2025-08-31 18:52:00
327697,Samsung Galaxy Watch7 44mm dây silicone,4840000,Samsung,Smartwatch,,,,,,,,4.9,1318,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch7-44mm,07/2024,2025-08-31 18:52:00
236904,Đồng hồ định vị trẻ em Kidcare S6 4G,1650000,Kidcare,Smartwatch,,,,,,,,4.9,53909,https://www.thegioididong.com/dong-ho-thong-minh/kidcare-s6-day-silicone,5/2021,2025-08-31 18:52:00
314937,Đồng hồ thông minh Apple Watch Ultra 2 GPS + Cellular 49mm viền Titanium dây Alpine,21890000,Apple,Smartwatch,,,,,,,,5.0,68,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-ultra-2-lte-49mm-vien-titanium-day-alpine-size-l,09/2023,2025-08-31 18:52:00
340846,Garmin Venu X1 Sapphire 51.2mm dây nylon,21090000,Garmin,Smartwatch,,,,,,,,5.0,2,https://www.thegioididong.com/dong-ho-thong-minh/garmin-venu-x1-sapphire,06/2025,2025-08-31 18:52:01
315897,Garmin Vivoactive 5 42.2mm dây silicone,5690000,Garmin,Smartband,,,,,,,,4.9,978,https://www.thegioididong.com/dong-ho-thong-minh/garmin-vivoactive-5-day-silicone,10/2023,2025-08-31 18:52:01
339492,Huawei Watch 5 46mm viền Titanium dây composite,9810000,Huawei,Smartwatch,,,,,,,,5.0,138,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-5-46mm-day-composite,06/2025,2025-08-31 18:52:01
328630,BeFit Sporty 3 46.4mm dây da,990000,BeFit,Smartwatch,,,,,,,,4.9,2378,https://www.thegioididong.com/dong-ho-thong-minh/befit-sporty-3,08/2024,2025-08-31 18:52:01
340067,Samsung Galaxy Watch8 LTE 44mm dây silicone,9990000,Samsung,Smartwatch,,,,,,,,5.0,72,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch8-lte-44mm,07/2025,2025-08-31 18:52:01
339861,Oppo Watch X2 46mm dây cao su,9490000,Oppo,Smartwatch,,,,,,,,5.0,8,https://www.thegioididong.com/dong-ho-thong-minh/oppo-watch-x2-day-cao-su,07/2025,2025-08-31 18:52:02
340066,Samsung Galaxy Watch8 LTE 40mm dây silicone,8990000,Samsung,Smartwatch,,,,,,,,5.0,90,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch8-lte-40mm,07/2025,2025-08-31 18:52:02
314227,Amazfit Cheetah Square 44mm dây silicone,3030000,Amazfit,Smartband,,,,,,,,4.9,108,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-cheetah-square,09/2023,2025-08-31 18:52:02
330050,Apple Watch Series 10 GPS + Cellular 46mm viền Titanium dây thể thao,20190000,Apple,Smartwatch,,,,,,,,5.0,77,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s10-lte-46mm-vien-titanium-day-the-thao,09/2024,2025-08-31 18:52:03
338267,Samsung Galaxy Watch Ultra LTE 47mm (2025) dây silicone,15990000,Samsung,Smartwatch,,,,,,,,5.0,103,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch-ultra-2025,07/2025,2025-08-31 18:52:03
324886,Đồng hồ định vị trẻ em MyKid 4G Lite,1260000,Mykid,Smartwatch,,,,,,,,4.9,11435,https://www.thegioididong.com/dong-ho-thong-minh/mykid-4g-lite,02/2023,2025-08-31 18:52:03
330158,Huawei Watch Ultimate 48.5mm viền gốm dây Titanium,17660000,Huawei,Smartwatch,,,,,,,,5.0,39,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-ultimate,10/2024,2025-08-31 18:52:06
334436,Huawei Watch Fit 4 43mm dây silicone,2740000,Huawei,Smartband,,,,,,,,4.9,6728,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-fit-4,05/2025,2025-08-31 18:52:06
315897,Garmin Vivoactive 5 42.2mm dây silicone,5690000,Garmin,Smartband,,,,,,,,4.9,978,https://www.thegioididong.com/dong-ho-thong-minh/garmin-vivoactive-5-day-silicone,10/2023,2025-08-31 18:52:06
322267,Amazfit Active 42.3mm dây silicone,1690000,Amazfit,Smartband,,,,,,,,4.9,1994,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-active,02/2024,2025-08-31 18:52:06
287372,Garmin Venu SQ 2 40.6mm dây silicone,3910000,Garmin,Smartwatch,,,,,,,,4.9,414,https://www.thegioididong.com/dong-ho-thong-minh/garmin-venu-sq-2-day-silicone,09/2022,2025-08-31 18:52:06
339863,OPPO Watch X2 mini 43mm dây da,7990000,Oppo,Smartwatch,,,,,,,,5.0,5,https://www.thegioididong.com/dong-ho-thong-minh/oppo-watch-x2-mini-day-da,07/2025,2025-08-31 18:52:06
338267,Samsung Galaxy Watch Ultra LTE 47mm (2025) dây silicone,15990000,Samsung,Smartwatch,,,,,,,,5.0,103,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch-ultra-2025,07/2025,2025-08-31 18:52:07
